timestamp,source_file,user,source_ip,country,success,rule_alert,base_country_risk,country_risk,hour,failed_last_hour,logins_last_hour,unusual_hour,anomaly,anomaly_label,anomaly_score,anomaly_reason,safety
2026-05-01 21:54:15,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,21,0,19,1,1,normal,0.06,,suspicious
2026-05-01 21:55:50,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,21,0,19,1,1,normal,0.06,,suspicious
2026-05-01 21:56:33,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,21,0,19,1,1,normal,0.06,,suspicious
2026-05-01 21:59:02,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,21,0,18,1,1,normal,0.06,,suspicious
2026-05-02 01:48:15,synthetic_syslog_1000_with_100_anomalies.log,dave,45.83.12.158,United States (Non-EU - Unsafe),1,1,0.95,0.99,1,0,3,1,1,normal,0.06,,suspicious
2026-05-02 03:26:49,synthetic_syslog_1000_with_100_anomalies.log,alice,103.21.244.176,United States (Non-EU - Unsafe),1,1,0.95,0.99,3,2,4,1,1,normal,0.06,,suspicious
2026-05-01 00:34:54,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,0,0,14,1,1,normal,0.07,,suspicious
2026-05-01 00:36:53,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,0,0,15,1,1,normal,0.07,,suspicious
2026-05-01 00:41:47,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,0,0,16,1,1,normal,0.07,,suspicious
2026-05-01 00:42:32,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,0,0,17,1,1,normal,0.07,,suspicious
2026-05-01 00:43:58,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,0,0,18,1,1,normal,0.07,,suspicious
2026-05-01 00:46:11,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,0,0,19,1,1,normal,0.07,,suspicious
2026-05-01 00:51:51,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,0,0,20,1,1,normal,0.07,,suspicious
2026-05-01 00:56:37,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,0,0,21,1,1,normal,0.07,,suspicious
2026-05-01 00:58:42,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,0,0,22,1,1,normal,0.07,,suspicious
2026-05-01 20:01:23,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,20,0,25,1,1,normal,0.07,,suspicious
2026-05-01 20:03:20,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,20,0,25,1,1,normal,0.07,,suspicious
2026-05-01 20:05:08,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,20,0,25,1,1,normal,0.07,,suspicious
2026-05-01 20:09:05,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,20,0,27,1,1,normal,0.07,,suspicious
2026-05-01 20:11:48,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,20,0,27,1,1,normal,0.07,,suspicious
2026-05-01 20:14:11,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,20,0,27,1,1,normal,0.07,,suspicious
2026-05-01 20:15:24,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,20,0,27,1,1,normal,0.07,,suspicious
2026-05-01 20:17:20,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,20,0,28,1,1,normal,0.07,,suspicious
2026-05-01 20:18:10,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,20,0,28,1,1,normal,0.07,,suspicious
2026-05-01 20:20:38,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,20,0,27,1,1,normal,0.07,,suspicious
2026-05-01 20:21:35,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,20,0,28,1,1,normal,0.07,,suspicious
2026-05-01 20:25:00,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,20,0,27,1,1,normal,0.07,,suspicious
2026-05-01 20:25:58,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,20,0,28,1,1,normal,0.07,,suspicious
2026-05-01 20:27:33,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,20,0,29,1,1,normal,0.07,,suspicious
2026-05-01 20:31:30,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,20,0,29,1,1,normal,0.07,,suspicious
2026-05-01 20:33:31,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,20,0,28,1,1,normal,0.07,,suspicious
2026-05-01 20:34:19,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,20,0,28,1,1,normal,0.07,,suspicious
2026-05-01 20:35:30,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,20,0,28,1,1,normal,0.07,,suspicious
2026-05-01 20:38:09,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,20,0,29,1,1,normal,0.07,,suspicious
2026-05-01 20:43:19,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,20,0,28,1,1,normal,0.07,,suspicious
2026-05-01 20:45:42,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,20,0,28,1,1,normal,0.07,,suspicious
2026-05-01 20:49:27,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,20,0,27,1,1,normal,0.07,,suspicious
2026-05-01 20:50:56,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,20,0,28,1,1,normal,0.07,,suspicious
2026-05-01 20:53:22,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,20,0,27,1,1,normal,0.07,,suspicious
2026-05-01 20:55:06,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,20,0,28,1,1,normal,0.07,,suspicious
2026-05-01 20:56:31,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,20,0,28,1,1,normal,0.07,,suspicious
2026-05-01 20:57:12,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,20,0,29,1,1,normal,0.07,,suspicious
2026-05-01 20:58:54,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,20,0,29,1,1,normal,0.07,,suspicious
2026-05-01 21:01:26,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,21,0,29,1,1,normal,0.07,,suspicious
2026-05-01 21:04:00,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,21,0,29,1,1,normal,0.07,,suspicious
2026-05-01 21:07:01,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,21,0,28,1,1,normal,0.07,,suspicious
2026-05-01 23:15:23,synthetic_syslog_1000_with_100_anomalies.log,alice,203.0.113.163,Luxembourg (Local/EU - Safe),1,1,0.2,0.28,23,0,1,1,1,normal,0.07,,suspicious
2026-05-01 23:22:50,synthetic_syslog_1000_with_100_anomalies.log,alice,198.51.100.56,Luxembourg (Local/EU - Safe),1,1,0.2,0.28,23,0,1,1,1,normal,0.07,,suspicious
2026-05-01 23:43:10,synthetic_syslog_1000_with_100_anomalies.log,admin,203.0.113.108,Luxembourg (Local/EU - Safe),1,1,0.2,0.28,23,0,1,1,1,normal,0.07,,suspicious
2026-05-02 00:01:53,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,0,0,21,1,1,normal,0.07,,suspicious
2026-05-02 00:05:16,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,0,0,21,1,1,normal,0.07,,suspicious
2026-05-02 00:07:36,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,0,0,21,1,1,normal,0.07,,suspicious
2026-05-02 00:09:56,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,0,0,21,1,1,normal,0.07,,suspicious
2026-05-02 00:14:53,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,0,0,19,1,1,normal,0.07,,suspicious
2026-05-02 00:19:10,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,0,0,20,1,1,normal,0.07,,suspicious
2026-05-02 00:22:36,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,0,0,18,1,1,normal,0.07,,suspicious
2026-05-02 00:27:19,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,0,0,18,1,1,normal,0.07,,suspicious
2026-05-02 00:27:54,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,0,0,19,1,1,normal,0.07,,suspicious
2026-05-02 00:28:54,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,0,0,19,1,1,normal,0.07,,suspicious
2026-05-02 00:29:30,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,0,0,20,1,1,normal,0.07,,suspicious
2026-05-02 00:34:12,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,0,0,19,1,1,normal,0.07,,suspicious
2026-05-02 00:38:17,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,0,0,20,1,1,normal,0.07,,suspicious
2026-05-02 00:39:47,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,0,0,21,1,1,normal,0.07,,suspicious
2026-05-02 00:41:46,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,0,0,21,1,1,normal,0.07,,suspicious
2026-05-02 00:44:42,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,0,0,22,1,1,normal,0.07,,suspicious
2026-05-02 00:45:44,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,0,0,22,1,1,normal,0.07,,suspicious
2026-05-02 00:49:17,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,0,0,22,1,1,normal,0.07,,suspicious
2026-05-02 00:50:04,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,0,0,23,1,1,normal,0.07,,suspicious
2026-05-02 00:51:55,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,0,0,23,1,1,normal,0.07,,suspicious
2026-05-02 00:54:17,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,0,0,23,1,1,normal,0.07,,suspicious
2026-05-02 00:55:04,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,0,0,23,1,1,normal,0.07,,suspicious
2026-05-02 00:56:09,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,0,0,24,1,1,normal,0.07,,suspicious
2026-05-02 00:59:06,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,0,0,24,1,1,normal,0.07,,suspicious
2026-05-01 00:24:03,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,0,0,10,1,1,normal,0.08,,suspicious
2026-05-01 00:25:13,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,0,0,11,1,1,normal,0.08,,suspicious
2026-05-01 00:29:47,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,0,0,12,1,1,normal,0.08,,suspicious
2026-05-01 00:32:36,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,0,0,13,1,1,normal,0.08,,suspicious
2026-05-01 02:00:06,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,2,0,25,1,1,normal,0.08,,suspicious
2026-05-01 02:03:30,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,2,0,25,1,1,normal,0.08,,suspicious
2026-05-01 02:05:24,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,2,0,25,1,1,normal,0.08,,suspicious
2026-05-01 02:06:07,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,2,0,26,1,1,normal,0.08,,suspicious
2026-05-01 02:07:46,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,2,0,27,1,1,normal,0.08,,suspicious
2026-05-01 02:08:43,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,2,0,27,1,1,normal,0.08,,suspicious
2026-05-01 02:12:22,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,2,0,26,1,1,normal,0.08,,suspicious
2026-05-01 02:14:37,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,2,0,27,1,1,normal,0.08,,suspicious
2026-05-01 02:17:35,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,2,0,26,1,1,normal,0.08,,suspicious
2026-05-01 02:19:52,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,2,0,26,1,1,normal,0.08,,suspicious
2026-05-01 02:20:47,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,2,0,26,1,1,normal,0.08,,suspicious
2026-05-01 02:22:04,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,2,0,27,1,1,normal,0.08,,suspicious
2026-05-01 02:23:28,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,2,0,27,1,1,normal,0.08,,suspicious
2026-05-01 02:24:02,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,2,0,28,1,1,normal,0.08,,suspicious
2026-05-01 02:27:57,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,2,0,26,1,1,normal,0.08,,suspicious
2026-05-01 02:31:47,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,2,0,25,1,1,normal,0.08,,suspicious
2026-05-01 02:33:54,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,2,0,26,1,1,normal,0.08,,suspicious
2026-05-01 02:35:23,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,2,0,26,1,1,normal,0.08,,suspicious
2026-05-01 02:36:31,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,2,0,26,1,1,normal,0.08,,suspicious
2026-05-01 02:37:01,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,2,0,27,1,1,normal,0.08,,suspicious
2026-05-01 02:39:46,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,2,0,28,1,1,normal,0.08,,suspicious
2026-05-01 02:40:20,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,2,0,28,1,1,normal,0.08,,suspicious
2026-05-01 02:43:02,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,2,0,28,1,1,normal,0.08,,suspicious
2026-05-01 02:48:18,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,2,0,27,1,1,normal,0.08,,suspicious
2026-05-01 02:50:23,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,2,0,28,1,1,normal,0.08,,suspicious
2026-05-01 02:52:03,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,2,0,28,1,1,normal,0.08,,suspicious
2026-05-01 02:54:55,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,2,0,28,1,1,normal,0.08,,suspicious
2026-05-01 02:56:21,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,2,0,29,1,1,normal,0.08,,suspicious
2026-05-01 02:57:39,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,2,0,29,1,1,normal,0.08,,suspicious
2026-05-01 03:06:55,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,3,0,27,1,1,normal,0.08,,suspicious
2026-05-01 03:08:38,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,3,0,27,1,1,normal,0.08,,suspicious
2026-05-01 03:10:42,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,3,0,27,1,1,normal,0.08,,suspicious
2026-05-01 03:13:02,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,3,0,27,1,1,normal,0.08,,suspicious
2026-05-01 03:19:57,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,3,0,27,1,1,normal,0.08,,suspicious
2026-05-01 03:21:16,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,3,0,27,1,1,normal,0.08,,suspicious
2026-05-01 03:22:29,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,3,0,27,1,1,normal,0.08,,suspicious
2026-05-01 03:25:32,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,3,0,27,1,1,normal,0.08,,suspicious
2026-05-01 03:28:22,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,3,0,27,1,1,normal,0.08,,suspicious
2026-05-01 03:48:11,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,3,0,30,1,1,normal,0.08,,suspicious
2026-05-01 03:50:08,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,3,0,30,1,1,normal,0.08,,suspicious
2026-05-01 03:52:59,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,3,0,30,1,1,normal,0.08,,suspicious
2026-05-01 03:54:19,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,3,0,31,1,1,normal,0.08,,suspicious
2026-05-01 03:56:51,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,3,0,30,1,1,normal,0.08,,suspicious
2026-05-01 03:58:23,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,3,0,30,1,1,normal,0.08,,suspicious
2026-05-01 04:01:58,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,4,0,30,1,1,normal,0.08,,suspicious
2026-05-01 04:04:02,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,4,0,31,1,1,normal,0.08,,suspicious
2026-05-01 04:06:27,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,4,0,31,1,1,normal,0.08,,suspicious
2026-05-01 04:07:30,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,4,0,31,1,1,normal,0.08,,suspicious
2026-05-01 04:08:00,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,4,0,32,1,1,normal,0.08,,suspicious
2026-05-01 04:08:42,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,4,0,32,1,1,normal,0.08,,suspicious
2026-05-01 04:13:10,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,4,0,31,1,1,normal,0.08,,suspicious
2026-05-01 04:14:44,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,4,0,31,1,1,normal,0.08,,suspicious
2026-05-01 04:16:23,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,4,0,31,1,1,normal,0.08,,suspicious
2026-05-01 04:18:46,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,4,0,32,1,1,normal,0.08,,suspicious
2026-05-01 04:19:28,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,4,0,33,1,1,normal,0.08,,suspicious
2026-05-01 04:21:46,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,4,0,32,1,1,normal,0.08,,suspicious
2026-05-01 04:26:22,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,4,0,30,1,1,normal,0.08,,suspicious
2026-05-01 04:28:18,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,4,0,31,1,1,normal,0.08,,suspicious
2026-05-01 04:31:04,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,4,0,30,1,1,normal,0.08,,suspicious
2026-05-01 04:32:42,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,4,0,30,1,1,normal,0.08,,suspicious
2026-05-01 04:34:06,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,4,0,30,1,1,normal,0.08,,suspicious
2026-05-01 04:45:28,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,4,0,26,1,1,normal,0.08,,suspicious
2026-05-01 04:49:56,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,4,0,26,1,1,normal,0.08,,suspicious
2026-05-01 04:52:16,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,4,0,25,1,1,normal,0.08,,suspicious
