timestamp,source_file,user,source_ip,country,success,rule_alert,base_country_risk,country_risk,hour,failed_last_hour,logins_last_hour,unusual_hour,anomaly,anomaly_label,anomaly_score,anomaly_reason,safety
2026-06-03 22:57:00,ssh_log_12000_lines.log,guest,10.10.0.104,Luxembourg (Local/EU - Safe),1,1,0.2,0.81,22,16,108,1,1,normal,0.0,"Unusual hour (outside typical 8-20), 16 recent failed login(s) in last hour, High country risk (non-EU location), Very high login frequency, Dynamic risk boost applied (0.20 -> 0.81)",suspicious
2026-06-03 22:57:05,ssh_log_12000_lines.log,test,10.10.0.191,Luxembourg (Local/EU - Safe),0,1,0.2,0.6100000000000001,22,6,120,1,1,normal,0.0,"Unusual hour (outside typical 8-20), 6 recent failed login(s) in last hour, Failed login, Very high login frequency, Dynamic risk boost applied (0.20 -> 0.61)",suspicious
2026-06-03 22:57:10,ssh_log_12000_lines.log,service,10.10.0.222,Luxembourg (Local/EU - Safe),1,1,0.2,0.81,22,16,130,1,1,normal,0.0,"Unusual hour (outside typical 8-20), 16 recent failed login(s) in last hour, High country risk (non-EU location), Very high login frequency, Dynamic risk boost applied (0.20 -> 0.81)",suspicious
2026-06-03 22:57:15,ssh_log_12000_lines.log,test,10.10.0.230,Luxembourg (Local/EU - Safe),1,1,0.2,0.54,22,7,120,1,1,normal,0.0,"Unusual hour (outside typical 8-20), 7 recent failed login(s) in last hour, Very high login frequency, Dynamic risk boost applied (0.20 -> 0.54)",suspicious
2026-06-03 22:57:20,ssh_log_12000_lines.log,guest,10.10.0.202,Luxembourg (Local/EU - Safe),1,1,0.2,0.81,22,16,107,1,1,normal,0.0,"Unusual hour (outside typical 8-20), 16 recent failed login(s) in last hour, High country risk (non-EU location), Very high login frequency, Dynamic risk boost applied (0.20 -> 0.81)",suspicious
2026-06-03 22:57:25,ssh_log_12000_lines.log,test,10.10.0.122,Luxembourg (Local/EU - Safe),1,1,0.2,0.54,22,7,121,1,1,normal,0.0,"Unusual hour (outside typical 8-20), 7 recent failed login(s) in last hour, Very high login frequency, Dynamic risk boost applied (0.20 -> 0.54)",suspicious
2026-06-03 22:57:30,ssh_log_12000_lines.log,guest,10.10.0.204,Luxembourg (Local/EU - Safe),1,1,0.2,0.81,22,16,107,1,1,normal,0.0,"Unusual hour (outside typical 8-20), 16 recent failed login(s) in last hour, High country risk (non-EU location), Very high login frequency, Dynamic risk boost applied (0.20 -> 0.81)",suspicious
2026-06-03 22:57:35,ssh_log_12000_lines.log,guest,10.10.0.190,Luxembourg (Local/EU - Safe),1,1,0.2,0.81,22,16,108,1,1,normal,0.0,"Unusual hour (outside typical 8-20), 16 recent failed login(s) in last hour, High country risk (non-EU location), Very high login frequency, Dynamic risk boost applied (0.20 -> 0.81)",suspicious
2026-06-03 22:57:40,ssh_log_12000_lines.log,guest,10.10.0.150,Luxembourg (Local/EU - Safe),0,1,0.2,0.9100000000000001,22,16,109,1,1,normal,0.0,"Unusual hour (outside typical 8-20), 16 recent failed login(s) in last hour, High country risk (non-EU location), Failed login, Very high login frequency, Dynamic risk boost applied (0.20 -> 0.91)",suspicious
2026-06-03 22:57:45,ssh_log_12000_lines.log,root,10.10.0.82,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,22,0,40,1,1,normal,0.0,"Unusual hour (outside typical 8-20), Very high login frequency, Dynamic risk boost applied (0.20 -> 0.33)",suspicious
2026-06-03 22:57:50,ssh_log_12000_lines.log,admin,10.10.0.16,Luxembourg (Local/EU - Safe),1,1,0.2,0.78,22,15,112,1,1,normal,0.0,"Unusual hour (outside typical 8-20), 15 recent failed login(s) in last hour, Very high login frequency, Dynamic risk boost applied (0.20 -> 0.78)",suspicious
2026-06-03 22:57:55,ssh_log_12000_lines.log,guest,10.10.0.115,Luxembourg (Local/EU - Safe),1,1,0.2,0.8400000000000001,22,17,110,1,1,normal,0.0,"Unusual hour (outside typical 8-20), 17 recent failed login(s) in last hour, High country risk (non-EU location), Very high login frequency, Dynamic risk boost applied (0.20 -> 0.84)",suspicious
2026-06-03 22:58:00,ssh_log_12000_lines.log,admin,10.10.0.200,Luxembourg (Local/EU - Safe),1,1,0.2,0.78,22,15,113,1,1,normal,0.0,"Unusual hour (outside typical 8-20), 15 recent failed login(s) in last hour, Very high login frequency, Dynamic risk boost applied (0.20 -> 0.78)",suspicious
2026-06-03 22:58:05,ssh_log_12000_lines.log,guest,10.10.0.187,Luxembourg (Local/EU - Safe),1,1,0.2,0.8400000000000001,22,17,110,1,1,normal,0.0,"Unusual hour (outside typical 8-20), 17 recent failed login(s) in last hour, High country risk (non-EU location), Very high login frequency, Dynamic risk boost applied (0.20 -> 0.84)",suspicious
2026-06-03 22:58:10,ssh_log_12000_lines.log,admin,10.10.0.167,Luxembourg (Local/EU - Safe),1,1,0.2,0.78,22,15,114,1,1,normal,0.0,"Unusual hour (outside typical 8-20), 15 recent failed login(s) in last hour, Very high login frequency, Dynamic risk boost applied (0.20 -> 0.78)",suspicious
2026-06-03 22:58:15,ssh_log_12000_lines.log,admin,10.10.0.73,Luxembourg (Local/EU - Safe),1,1,0.2,0.78,22,15,115,1,1,normal,0.0,"Unusual hour (outside typical 8-20), 15 recent failed login(s) in last hour, Very high login frequency, Dynamic risk boost applied (0.20 -> 0.78)",suspicious
2026-06-03 22:58:20,ssh_log_12000_lines.log,service,10.10.0.222,Luxembourg (Local/EU - Safe),1,1,0.2,0.81,22,16,130,1,1,normal,0.0,"Unusual hour (outside typical 8-20), 16 recent failed login(s) in last hour, High country risk (non-EU location), Very high login frequency, Dynamic risk boost applied (0.20 -> 0.81)",suspicious
2026-06-03 22:58:25,ssh_log_12000_lines.log,backup,10.10.0.205,Luxembourg (Local/EU - Safe),1,1,0.2,0.6900000000000001,22,12,96,1,1,normal,0.0,"Unusual hour (outside typical 8-20), 12 recent failed login(s) in last hour, Very high login frequency, Dynamic risk boost applied (0.20 -> 0.69)",suspicious
2026-06-03 22:58:30,ssh_log_12000_lines.log,backup,10.10.0.192,Luxembourg (Local/EU - Safe),1,1,0.2,0.6900000000000001,22,12,97,1,1,normal,0.0,"Unusual hour (outside typical 8-20), 12 recent failed login(s) in last hour, Very high login frequency, Dynamic risk boost applied (0.20 -> 0.69)",suspicious
2026-06-03 22:58:35,ssh_log_12000_lines.log,test,10.10.0.135,Luxembourg (Local/EU - Safe),1,1,0.2,0.54,22,7,121,1,1,normal,0.0,"Unusual hour (outside typical 8-20), 7 recent failed login(s) in last hour, Very high login frequency, Dynamic risk boost applied (0.20 -> 0.54)",suspicious
2026-06-03 22:58:40,ssh_log_12000_lines.log,guest,10.10.0.181,Luxembourg (Local/EU - Safe),1,1,0.2,0.8400000000000001,22,17,111,1,1,normal,0.0,"Unusual hour (outside typical 8-20), 17 recent failed login(s) in last hour, High country risk (non-EU location), Very high login frequency, Dynamic risk boost applied (0.20 -> 0.84)",suspicious
2026-06-03 22:58:45,ssh_log_12000_lines.log,guest,10.10.0.155,Luxembourg (Local/EU - Safe),1,1,0.2,0.8400000000000001,22,17,111,1,1,normal,0.0,"Unusual hour (outside typical 8-20), 17 recent failed login(s) in last hour, High country risk (non-EU location), Very high login frequency, Dynamic risk boost applied (0.20 -> 0.84)",suspicious
2026-06-03 22:58:50,ssh_log_12000_lines.log,root,10.10.0.234,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,22,0,40,1,1,normal,0.0,"Unusual hour (outside typical 8-20), Very high login frequency, Dynamic risk boost applied (0.20 -> 0.33)",suspicious
2026-06-03 22:58:55,ssh_log_12000_lines.log,test,10.10.0.99,Luxembourg (Local/EU - Safe),1,1,0.2,0.54,22,7,121,1,1,normal,0.0,"Unusual hour (outside typical 8-20), 7 recent failed login(s) in last hour, Very high login frequency, Dynamic risk boost applied (0.20 -> 0.54)",suspicious
2026-06-03 22:59:00,ssh_log_12000_lines.log,service,10.10.0.188,Luxembourg (Local/EU - Safe),1,1,0.2,0.81,22,16,131,1,1,normal,0.0,"Unusual hour (outside typical 8-20), 16 recent failed login(s) in last hour, High country risk (non-EU location), Very high login frequency, Dynamic risk boost applied (0.20 -> 0.81)",suspicious
2026-06-03 22:59:05,ssh_log_12000_lines.log,guest,10.10.0.26,Luxembourg (Local/EU - Safe),1,1,0.2,0.8400000000000001,22,17,111,1,1,normal,0.0,"Unusual hour (outside typical 8-20), 17 recent failed login(s) in last hour, High country risk (non-EU location), Very high login frequency, Dynamic risk boost applied (0.20 -> 0.84)",suspicious
2026-06-03 22:59:10,ssh_log_12000_lines.log,admin,10.10.0.47,Luxembourg (Local/EU - Safe),1,1,0.2,0.75,22,14,113,1,1,normal,0.0,"Unusual hour (outside typical 8-20), 14 recent failed login(s) in last hour, Very high login frequency, Dynamic risk boost applied (0.20 -> 0.75)",suspicious
2026-06-03 22:59:15,ssh_log_12000_lines.log,backup,10.10.0.141,Luxembourg (Local/EU - Safe),0,1,0.2,0.79,22,12,98,1,1,normal,0.0,"Unusual hour (outside typical 8-20), 12 recent failed login(s) in last hour, Failed login, Very high login frequency, Dynamic risk boost applied (0.20 -> 0.79)",suspicious
2026-06-03 22:59:20,ssh_log_12000_lines.log,guest,10.10.0.207,Luxembourg (Local/EU - Safe),1,1,0.2,0.8400000000000001,22,17,112,1,1,normal,0.0,"Unusual hour (outside typical 8-20), 17 recent failed login(s) in last hour, High country risk (non-EU location), Very high login frequency, Dynamic risk boost applied (0.20 -> 0.84)",suspicious
2026-06-03 22:59:25,ssh_log_12000_lines.log,user001,10.10.0.225,Luxembourg (Local/EU - Safe),1,1,0.2,0.75,22,14,102,1,1,normal,0.0,"Unusual hour (outside typical 8-20), 14 recent failed login(s) in last hour, Very high login frequency, Dynamic risk boost applied (0.20 -> 0.75)",suspicious
2026-06-03 22:59:30,ssh_log_12000_lines.log,user001,10.10.0.22,Luxembourg (Local/EU - Safe),0,1,0.2,0.8500000000000001,22,14,103,1,1,normal,0.0,"Unusual hour (outside typical 8-20), 14 recent failed login(s) in last hour, High country risk (non-EU location), Failed login, Very high login frequency, Dynamic risk boost applied (0.20 -> 0.85)",suspicious
2026-06-03 22:59:35,ssh_log_12000_lines.log,backup,10.10.0.243,Luxembourg (Local/EU - Safe),1,1,0.2,0.7200000000000001,22,13,98,1,1,normal,0.0,"Unusual hour (outside typical 8-20), 13 recent failed login(s) in last hour, Very high login frequency, Dynamic risk boost applied (0.20 -> 0.72)",suspicious
2026-06-03 22:59:40,ssh_log_12000_lines.log,backup,10.10.0.246,Luxembourg (Local/EU - Safe),1,1,0.2,0.7200000000000001,22,13,99,1,1,normal,0.0,"Unusual hour (outside typical 8-20), 13 recent failed login(s) in last hour, Very high login frequency, Dynamic risk boost applied (0.20 -> 0.72)",suspicious
2026-06-03 22:59:45,ssh_log_12000_lines.log,service,10.10.0.143,Luxembourg (Local/EU - Safe),1,1,0.2,0.81,22,16,131,1,1,normal,0.0,"Unusual hour (outside typical 8-20), 16 recent failed login(s) in last hour, High country risk (non-EU location), Very high login frequency, Dynamic risk boost applied (0.20 -> 0.81)",suspicious
2026-06-03 22:59:50,ssh_log_12000_lines.log,user001,10.10.0.52,Luxembourg (Local/EU - Safe),1,1,0.2,0.78,22,15,104,1,1,normal,0.0,"Unusual hour (outside typical 8-20), 15 recent failed login(s) in last hour, Very high login frequency, Dynamic risk boost applied (0.20 -> 0.78)",suspicious
2026-06-03 22:59:55,ssh_log_12000_lines.log,service,10.10.0.48,Luxembourg (Local/EU - Safe),0,1,0.2,0.9100000000000001,22,16,132,1,1,normal,0.0,"Unusual hour (outside typical 8-20), 16 recent failed login(s) in last hour, High country risk (non-EU location), Failed login, Very high login frequency, Dynamic risk boost applied (0.20 -> 0.91)",suspicious
2026-06-03 23:00:00,ssh_log_12000_lines.log,admin,10.10.0.21,Luxembourg (Local/EU - Safe),1,1,0.2,0.75,23,14,113,1,1,normal,0.0,"Unusual hour (outside typical 8-20), 14 recent failed login(s) in last hour, Very high login frequency, Dynamic risk boost applied (0.20 -> 0.75)",suspicious
2026-06-03 23:00:05,ssh_log_12000_lines.log,admin,10.10.0.238,Luxembourg (Local/EU - Safe),1,1,0.2,0.75,23,14,114,1,1,normal,0.0,"Unusual hour (outside typical 8-20), 14 recent failed login(s) in last hour, Very high login frequency, Dynamic risk boost applied (0.20 -> 0.75)",suspicious
2026-06-03 23:00:10,ssh_log_12000_lines.log,user001,10.10.0.27,Luxembourg (Local/EU - Safe),1,1,0.2,0.75,23,14,103,1,1,normal,0.0,"Unusual hour (outside typical 8-20), 14 recent failed login(s) in last hour, Very high login frequency, Dynamic risk boost applied (0.20 -> 0.75)",suspicious
2026-06-03 23:00:15,ssh_log_12000_lines.log,guest,10.10.0.208,Luxembourg (Local/EU - Safe),1,1,0.2,0.8400000000000001,23,17,111,1,1,normal,0.0,"Unusual hour (outside typical 8-20), 17 recent failed login(s) in last hour, High country risk (non-EU location), Very high login frequency, Dynamic risk boost applied (0.20 -> 0.84)",suspicious
2026-06-03 23:00:20,ssh_log_12000_lines.log,test,10.10.0.77,Luxembourg (Local/EU - Safe),1,1,0.2,0.54,23,7,120,1,1,normal,0.0,"Unusual hour (outside typical 8-20), 7 recent failed login(s) in last hour, Very high login frequency, Dynamic risk boost applied (0.20 -> 0.54)",suspicious
2026-06-03 23:00:25,ssh_log_12000_lines.log,user001,10.10.0.77,Luxembourg (Local/EU - Safe),1,1,0.2,0.75,23,14,103,1,1,normal,0.0,"Unusual hour (outside typical 8-20), 14 recent failed login(s) in last hour, Very high login frequency, Dynamic risk boost applied (0.20 -> 0.75)",suspicious
2026-06-03 23:00:30,ssh_log_12000_lines.log,admin,10.10.0.197,Luxembourg (Local/EU - Safe),1,1,0.2,0.75,23,14,114,1,1,normal,0.0,"Unusual hour (outside typical 8-20), 14 recent failed login(s) in last hour, Very high login frequency, Dynamic risk boost applied (0.20 -> 0.75)",suspicious
2026-06-03 23:00:35,ssh_log_12000_lines.log,test,10.10.0.129,Luxembourg (Local/EU - Safe),1,1,0.2,0.54,23,7,121,1,1,normal,0.0,"Unusual hour (outside typical 8-20), 7 recent failed login(s) in last hour, Very high login frequency, Dynamic risk boost applied (0.20 -> 0.54)",suspicious
2026-06-03 23:00:40,ssh_log_12000_lines.log,guest,10.10.0.186,Luxembourg (Local/EU - Safe),1,1,0.2,0.8400000000000001,23,17,112,1,1,normal,0.0,"Unusual hour (outside typical 8-20), 17 recent failed login(s) in last hour, High country risk (non-EU location), Very high login frequency, Dynamic risk boost applied (0.20 -> 0.84)",suspicious
2026-06-03 23:00:45,ssh_log_12000_lines.log,backup,10.10.0.101,Luxembourg (Local/EU - Safe),1,1,0.2,0.7200000000000001,23,13,98,1,1,normal,0.0,"Unusual hour (outside typical 8-20), 13 recent failed login(s) in last hour, Very high login frequency, Dynamic risk boost applied (0.20 -> 0.72)",suspicious
2026-06-03 23:00:50,ssh_log_12000_lines.log,guest,10.10.0.74,Luxembourg (Local/EU - Safe),1,1,0.2,0.8400000000000001,23,17,113,1,1,normal,0.0,"Unusual hour (outside typical 8-20), 17 recent failed login(s) in last hour, High country risk (non-EU location), Very high login frequency, Dynamic risk boost applied (0.20 -> 0.84)",suspicious
2026-06-03 23:00:55,ssh_log_12000_lines.log,backup,10.10.0.43,Luxembourg (Local/EU - Safe),1,1,0.2,0.7200000000000001,23,13,99,1,1,normal,0.0,"Unusual hour (outside typical 8-20), 13 recent failed login(s) in last hour, Very high login frequency, Dynamic risk boost applied (0.20 -> 0.72)",suspicious
2026-06-03 23:01:00,ssh_log_12000_lines.log,admin,10.10.0.219,Luxembourg (Local/EU - Safe),1,1,0.2,0.75,23,14,114,1,1,normal,0.0,"Unusual hour (outside typical 8-20), 14 recent failed login(s) in last hour, Very high login frequency, Dynamic risk boost applied (0.20 -> 0.75)",suspicious
2026-06-03 23:01:05,ssh_log_12000_lines.log,test,10.10.0.166,Luxembourg (Local/EU - Safe),1,1,0.2,0.54,23,7,122,1,1,normal,0.0,"Unusual hour (outside typical 8-20), 7 recent failed login(s) in last hour, Very high login frequency, Dynamic risk boost applied (0.20 -> 0.54)",suspicious
2026-06-03 23:01:10,ssh_log_12000_lines.log,user001,10.10.0.13,Luxembourg (Local/EU - Safe),1,1,0.2,0.75,23,14,103,1,1,normal,0.0,"Unusual hour (outside typical 8-20), 14 recent failed login(s) in last hour, Very high login frequency, Dynamic risk boost applied (0.20 -> 0.75)",suspicious
2026-06-03 23:01:15,ssh_log_12000_lines.log,backup,10.10.0.122,Luxembourg (Local/EU - Safe),1,1,0.2,0.7200000000000001,23,13,98,1,1,normal,0.0,"Unusual hour (outside typical 8-20), 13 recent failed login(s) in last hour, Very high login frequency, Dynamic risk boost applied (0.20 -> 0.72)",suspicious
2026-06-03 23:01:20,ssh_log_12000_lines.log,test,10.10.0.24,Luxembourg (Local/EU - Safe),1,1,0.2,0.54,23,7,123,1,1,normal,0.0,"Unusual hour (outside typical 8-20), 7 recent failed login(s) in last hour, Very high login frequency, Dynamic risk boost applied (0.20 -> 0.54)",suspicious
2026-06-03 23:01:25,ssh_log_12000_lines.log,service,10.10.0.173,Luxembourg (Local/EU - Safe),1,1,0.2,0.81,23,16,127,1,1,normal,0.0,"Unusual hour (outside typical 8-20), 16 recent failed login(s) in last hour, High country risk (non-EU location), Very high login frequency, Dynamic risk boost applied (0.20 -> 0.81)",suspicious
2026-06-03 23:01:30,ssh_log_12000_lines.log,backup,10.10.0.74,Luxembourg (Local/EU - Safe),1,1,0.2,0.7200000000000001,23,13,98,1,1,normal,0.0,"Unusual hour (outside typical 8-20), 13 recent failed login(s) in last hour, Very high login frequency, Dynamic risk boost applied (0.20 -> 0.72)",suspicious
2026-06-03 23:01:35,ssh_log_12000_lines.log,guest,10.10.0.152,Luxembourg (Local/EU - Safe),1,1,0.2,0.81,23,16,113,1,1,normal,0.0,"Unusual hour (outside typical 8-20), 16 recent failed login(s) in last hour, High country risk (non-EU location), Very high login frequency, Dynamic risk boost applied (0.20 -> 0.81)",suspicious
2026-06-03 23:01:40,ssh_log_12000_lines.log,backup,10.10.0.130,Luxembourg (Local/EU - Safe),1,1,0.2,0.7200000000000001,23,13,99,1,1,normal,0.0,"Unusual hour (outside typical 8-20), 13 recent failed login(s) in last hour, Very high login frequency, Dynamic risk boost applied (0.20 -> 0.72)",suspicious
2026-06-03 23:01:45,ssh_log_12000_lines.log,backup,10.10.0.41,Luxembourg (Local/EU - Safe),1,1,0.2,0.7200000000000001,23,13,100,1,1,normal,0.0,"Unusual hour (outside typical 8-20), 13 recent failed login(s) in last hour, Very high login frequency, Dynamic risk boost applied (0.20 -> 0.72)",suspicious
2026-06-03 23:01:50,ssh_log_12000_lines.log,user001,10.10.0.142,Luxembourg (Local/EU - Safe),1,1,0.2,0.75,23,14,104,1,1,normal,0.0,"Unusual hour (outside typical 8-20), 14 recent failed login(s) in last hour, Very high login frequency, Dynamic risk boost applied (0.20 -> 0.75)",suspicious
2026-06-03 23:01:55,ssh_log_12000_lines.log,test,10.10.0.223,Luxembourg (Local/EU - Safe),1,1,0.2,0.54,23,7,121,1,1,normal,0.0,"Unusual hour (outside typical 8-20), 7 recent failed login(s) in last hour, Very high login frequency, Dynamic risk boost applied (0.20 -> 0.54)",suspicious
2026-06-03 23:02:00,ssh_log_12000_lines.log,guest,10.10.0.92,Luxembourg (Local/EU - Safe),1,1,0.2,0.81,23,16,113,1,1,normal,0.0,"Unusual hour (outside typical 8-20), 16 recent failed login(s) in last hour, High country risk (non-EU location), Very high login frequency, Dynamic risk boost applied (0.20 -> 0.81)",suspicious
2026-06-03 23:02:05,ssh_log_12000_lines.log,test,10.10.0.196,Luxembourg (Local/EU - Safe),0,1,0.2,0.6400000000000001,23,7,122,1,1,normal,0.0,"Unusual hour (outside typical 8-20), 7 recent failed login(s) in last hour, Failed login, Very high login frequency, Dynamic risk boost applied (0.20 -> 0.64)",suspicious
2026-06-03 23:02:10,ssh_log_12000_lines.log,user001,10.10.0.201,Luxembourg (Local/EU - Safe),1,1,0.2,0.75,23,14,105,1,1,normal,0.0,"Unusual hour (outside typical 8-20), 14 recent failed login(s) in last hour, Very high login frequency, Dynamic risk boost applied (0.20 -> 0.75)",suspicious
2026-06-03 23:02:15,ssh_log_12000_lines.log,guest,10.10.0.62,Luxembourg (Local/EU - Safe),1,1,0.2,0.81,23,16,114,1,1,normal,0.0,"Unusual hour (outside typical 8-20), 16 recent failed login(s) in last hour, High country risk (non-EU location), Very high login frequency, Dynamic risk boost applied (0.20 -> 0.81)",suspicious
2026-06-03 23:02:20,ssh_log_12000_lines.log,user001,10.10.0.59,Luxembourg (Local/EU - Safe),1,1,0.2,0.75,23,14,106,1,1,normal,0.0,"Unusual hour (outside typical 8-20), 14 recent failed login(s) in last hour, Very high login frequency, Dynamic risk boost applied (0.20 -> 0.75)",suspicious
2026-06-03 23:02:25,ssh_log_12000_lines.log,test,10.10.0.49,Luxembourg (Local/EU - Safe),1,1,0.2,0.5700000000000001,23,8,121,1,1,normal,0.0,"Unusual hour (outside typical 8-20), 8 recent failed login(s) in last hour, Very high login frequency, Dynamic risk boost applied (0.20 -> 0.57)",suspicious
2026-06-03 23:02:28,ssh_log_12000_lines.log,sus341,0.0.0.0,Luxembourg (Local/EU - Safe),0,1,0.2,0.38000000000000006,23,0,0,1,1,normal,0.0,"Unusual hour (outside typical 8-20), Failed login, Dynamic risk boost applied (0.20 -> 0.38)",suspicious
2026-06-03 23:02:30,ssh_log_12000_lines.log,backup,10.10.0.40,Luxembourg (Local/EU - Safe),1,1,0.2,0.7200000000000001,23,13,100,1,1,normal,0.0,"Unusual hour (outside typical 8-20), 13 recent failed login(s) in last hour, Very high login frequency, Dynamic risk boost applied (0.20 -> 0.72)",suspicious
2026-06-03 23:02:35,ssh_log_12000_lines.log,admin,10.10.0.69,Luxembourg (Local/EU - Safe),1,1,0.2,0.75,23,14,111,1,1,normal,0.0,"Unusual hour (outside typical 8-20), 14 recent failed login(s) in last hour, Very high login frequency, Dynamic risk boost applied (0.20 -> 0.75)",suspicious
2026-06-03 23:02:40,ssh_log_12000_lines.log,backup,10.10.0.226,Luxembourg (Local/EU - Safe),1,1,0.2,0.7200000000000001,23,13,101,1,1,normal,0.0,"Unusual hour (outside typical 8-20), 13 recent failed login(s) in last hour, Very high login frequency, Dynamic risk boost applied (0.20 -> 0.72)",suspicious
2026-06-03 23:02:45,ssh_log_12000_lines.log,user001,10.10.0.247,Luxembourg (Local/EU - Safe),1,1,0.2,0.75,23,14,106,1,1,normal,0.0,"Unusual hour (outside typical 8-20), 14 recent failed login(s) in last hour, Very high login frequency, Dynamic risk boost applied (0.20 -> 0.75)",suspicious
2026-06-03 23:02:50,ssh_log_12000_lines.log,backup,10.10.0.174,Luxembourg (Local/EU - Safe),1,1,0.2,0.7200000000000001,23,13,102,1,1,normal,0.0,"Unusual hour (outside typical 8-20), 13 recent failed login(s) in last hour, Very high login frequency, Dynamic risk boost applied (0.20 -> 0.72)",suspicious
2026-06-03 23:02:55,ssh_log_12000_lines.log,user001,10.10.0.125,Luxembourg (Local/EU - Safe),1,1,0.2,0.75,23,14,106,1,1,normal,0.0,"Unusual hour (outside typical 8-20), 14 recent failed login(s) in last hour, Very high login frequency, Dynamic risk boost applied (0.20 -> 0.75)",suspicious
2026-06-03 23:03:00,ssh_log_12000_lines.log,test,10.10.0.204,Luxembourg (Local/EU - Safe),1,1,0.2,0.5700000000000001,23,8,122,1,1,normal,0.0,"Unusual hour (outside typical 8-20), 8 recent failed login(s) in last hour, Very high login frequency, Dynamic risk boost applied (0.20 -> 0.57)",suspicious
2026-06-03 23:03:05,ssh_log_12000_lines.log,guest,10.10.0.221,Luxembourg (Local/EU - Safe),1,1,0.2,0.81,23,16,114,1,1,normal,0.0,"Unusual hour (outside typical 8-20), 16 recent failed login(s) in last hour, High country risk (non-EU location), Very high login frequency, Dynamic risk boost applied (0.20 -> 0.81)",suspicious
2026-06-03 23:03:10,ssh_log_12000_lines.log,service,10.10.0.190,Luxembourg (Local/EU - Safe),0,1,0.2,0.9100000000000001,23,16,128,1,1,normal,0.0,"Unusual hour (outside typical 8-20), 16 recent failed login(s) in last hour, High country risk (non-EU location), Failed login, Very high login frequency, Dynamic risk boost applied (0.20 -> 0.91)",suspicious
2026-06-03 23:03:15,ssh_log_12000_lines.log,service,10.10.0.242,Luxembourg (Local/EU - Safe),1,1,0.2,0.8400000000000001,23,17,129,1,1,normal,0.0,"Unusual hour (outside typical 8-20), 17 recent failed login(s) in last hour, High country risk (non-EU location), Very high login frequency, Dynamic risk boost applied (0.20 -> 0.84)",suspicious
2026-06-03 23:03:20,ssh_log_12000_lines.log,root,10.10.0.224,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,23,0,36,1,1,normal,0.0,"Unusual hour (outside typical 8-20), Very high login frequency, Dynamic risk boost applied (0.20 -> 0.33)",suspicious
2026-06-03 23:03:25,ssh_log_12000_lines.log,backup,10.10.0.116,Luxembourg (Local/EU - Safe),1,1,0.2,0.7200000000000001,23,13,102,1,1,normal,0.0,"Unusual hour (outside typical 8-20), 13 recent failed login(s) in last hour, Very high login frequency, Dynamic risk boost applied (0.20 -> 0.72)",suspicious
2026-06-03 23:03:30,ssh_log_12000_lines.log,service,10.10.0.69,Luxembourg (Local/EU - Safe),1,1,0.2,0.8400000000000001,23,17,130,1,1,normal,0.0,"Unusual hour (outside typical 8-20), 17 recent failed login(s) in last hour, High country risk (non-EU location), Very high login frequency, Dynamic risk boost applied (0.20 -> 0.84)",suspicious
2026-06-03 23:03:35,ssh_log_12000_lines.log,service,10.10.0.243,Luxembourg (Local/EU - Safe),1,1,0.2,0.8400000000000001,23,17,131,1,1,normal,0.0,"Unusual hour (outside typical 8-20), 17 recent failed login(s) in last hour, High country risk (non-EU location), Very high login frequency, Dynamic risk boost applied (0.20 -> 0.84)",suspicious
2026-06-03 23:03:40,ssh_log_12000_lines.log,service,10.10.0.130,Luxembourg (Local/EU - Safe),1,1,0.2,0.8400000000000001,23,17,132,1,1,normal,0.0,"Unusual hour (outside typical 8-20), 17 recent failed login(s) in last hour, High country risk (non-EU location), Very high login frequency, Dynamic risk boost applied (0.20 -> 0.84)",suspicious
2026-06-03 23:03:45,ssh_log_12000_lines.log,guest,10.10.0.122,Luxembourg (Local/EU - Safe),1,1,0.2,0.81,23,16,114,1,1,normal,0.0,"Unusual hour (outside typical 8-20), 16 recent failed login(s) in last hour, High country risk (non-EU location), Very high login frequency, Dynamic risk boost applied (0.20 -> 0.81)",suspicious
2026-06-03 23:03:50,ssh_log_12000_lines.log,backup,10.10.0.190,Luxembourg (Local/EU - Safe),0,1,0.2,0.79,23,12,102,1,1,normal,0.0,"Unusual hour (outside typical 8-20), 12 recent failed login(s) in last hour, Failed login, Very high login frequency, Dynamic risk boost applied (0.20 -> 0.79)",suspicious
2026-06-03 23:03:55,ssh_log_12000_lines.log,test,10.10.0.207,Luxembourg (Local/EU - Safe),1,1,0.2,0.5700000000000001,23,8,122,1,1,normal,0.0,"Unusual hour (outside typical 8-20), 8 recent failed login(s) in last hour, Very high login frequency, Dynamic risk boost applied (0.20 -> 0.57)",suspicious
2026-06-03 23:04:00,ssh_log_12000_lines.log,backup,10.10.0.196,Luxembourg (Local/EU - Safe),1,1,0.2,0.7200000000000001,23,13,102,1,1,normal,0.0,"Unusual hour (outside typical 8-20), 13 recent failed login(s) in last hour, Very high login frequency, Dynamic risk boost applied (0.20 -> 0.72)",suspicious
2026-06-03 23:04:05,ssh_log_12000_lines.log,user001,10.10.0.84,Luxembourg (Local/EU - Safe),1,1,0.2,0.75,23,14,105,1,1,normal,0.0,"Unusual hour (outside typical 8-20), 14 recent failed login(s) in last hour, Very high login frequency, Dynamic risk boost applied (0.20 -> 0.75)",suspicious
