timestamp,source_file,user,source_ip,country,success,rule_alert,base_country_risk,country_risk,hour,failed_last_hour,logins_last_hour,unusual_hour,anomaly,anomaly_label,anomaly_score,anomaly_reason,safety
2026-06-04 14:16:00,synthetic_syslog_10000_strict_safe.log,user157,172.16.1.21,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,14,0,0,0,1,normal,0.11,,safe
2026-06-04 14:17:00,synthetic_syslog_10000_strict_safe.log,user158,172.16.1.22,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,14,0,0,0,1,normal,0.11,,safe
2026-06-04 14:18:00,synthetic_syslog_10000_strict_safe.log,user159,192.168.10.30,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,14,0,0,0,1,normal,0.11,,safe
2026-06-04 14:19:00,synthetic_syslog_10000_strict_safe.log,user160,192.168.10.31,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,14,0,0,0,1,normal,0.11,,safe
2026-06-04 14:20:00,synthetic_syslog_10000_strict_safe.log,user161,10.10.0.10,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,14,0,0,0,1,normal,0.11,,safe
2026-06-04 14:21:00,synthetic_syslog_10000_strict_safe.log,user162,10.10.0.11,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,14,0,0,0,1,normal,0.11,,safe
2026-06-04 14:22:00,synthetic_syslog_10000_strict_safe.log,user163,10.10.0.12,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,14,0,0,0,1,normal,0.11,,safe
2026-06-04 14:23:00,synthetic_syslog_10000_strict_safe.log,user164,10.10.0.13,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,14,0,0,0,1,normal,0.11,,safe
2026-06-04 14:24:00,synthetic_syslog_10000_strict_safe.log,user165,10.10.0.14,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,14,0,0,0,1,normal,0.11,,safe
2026-06-04 14:25:00,synthetic_syslog_10000_strict_safe.log,user166,172.16.1.20,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,14,0,0,0,1,normal,0.11,,safe
2026-06-04 14:26:00,synthetic_syslog_10000_strict_safe.log,user167,172.16.1.21,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,14,0,0,0,1,normal,0.11,,safe
2026-06-04 14:27:00,synthetic_syslog_10000_strict_safe.log,user168,172.16.1.22,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,14,0,0,0,1,normal,0.11,,safe
2026-06-04 14:28:00,synthetic_syslog_10000_strict_safe.log,user169,192.168.10.30,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,14,0,0,0,1,normal,0.11,,safe
2026-06-04 14:29:00,synthetic_syslog_10000_strict_safe.log,user170,192.168.10.31,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,14,0,0,0,1,normal,0.11,,safe
2026-06-04 14:30:00,synthetic_syslog_10000_strict_safe.log,user171,10.10.0.10,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,14,0,0,0,1,normal,0.11,,safe
2026-06-04 14:31:00,synthetic_syslog_10000_strict_safe.log,user172,10.10.0.11,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,14,0,0,0,1,normal,0.11,,safe
2026-06-04 14:32:00,synthetic_syslog_10000_strict_safe.log,user173,10.10.0.12,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,14,0,0,0,1,normal,0.11,,safe
2026-06-04 14:33:00,synthetic_syslog_10000_strict_safe.log,user174,10.10.0.13,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,14,0,0,0,1,normal,0.11,,safe
2026-06-04 14:34:00,synthetic_syslog_10000_strict_safe.log,user175,10.10.0.14,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,14,0,0,0,1,normal,0.11,,safe
2026-06-04 14:35:00,synthetic_syslog_10000_strict_safe.log,user176,172.16.1.20,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,14,0,0,0,1,normal,0.11,,safe
2026-06-04 14:36:00,synthetic_syslog_10000_strict_safe.log,user177,172.16.1.21,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,14,0,0,0,1,normal,0.11,,safe
2026-06-04 14:37:00,synthetic_syslog_10000_strict_safe.log,user178,172.16.1.22,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,14,0,0,0,1,normal,0.11,,safe
2026-06-04 14:38:00,synthetic_syslog_10000_strict_safe.log,user179,192.168.10.30,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,14,0,0,0,1,normal,0.11,,safe
2026-06-04 14:39:00,synthetic_syslog_10000_strict_safe.log,user180,192.168.10.31,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,14,0,0,0,1,normal,0.11,,safe
2026-06-04 14:40:00,synthetic_syslog_10000_strict_safe.log,user181,10.10.0.10,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,14,0,0,0,1,normal,0.11,,safe
2026-06-04 14:41:00,synthetic_syslog_10000_strict_safe.log,user182,10.10.0.11,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,14,0,0,0,1,normal,0.11,,safe
2026-06-04 14:42:00,synthetic_syslog_10000_strict_safe.log,user183,10.10.0.12,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,14,0,0,0,1,normal,0.11,,safe
2026-06-04 14:43:00,synthetic_syslog_10000_strict_safe.log,user184,10.10.0.13,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,14,0,0,0,1,normal,0.11,,safe
2026-06-04 14:44:00,synthetic_syslog_10000_strict_safe.log,user185,10.10.0.14,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,14,0,0,0,1,normal,0.11,,safe
2026-06-04 14:45:00,synthetic_syslog_10000_strict_safe.log,user186,172.16.1.20,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,14,0,0,0,1,normal,0.11,,safe
2026-06-04 14:46:00,synthetic_syslog_10000_strict_safe.log,user187,172.16.1.21,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,14,0,0,0,1,normal,0.11,,safe
2026-06-04 14:47:00,synthetic_syslog_10000_strict_safe.log,user188,172.16.1.22,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,14,0,0,0,1,normal,0.11,,safe
2026-06-04 14:48:00,synthetic_syslog_10000_strict_safe.log,user189,192.168.10.30,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,14,0,0,0,1,normal,0.11,,safe
2026-06-04 14:49:00,synthetic_syslog_10000_strict_safe.log,user190,192.168.10.31,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,14,0,0,0,1,normal,0.11,,safe
2026-06-04 14:50:00,synthetic_syslog_10000_strict_safe.log,user191,10.10.0.10,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,14,0,0,0,1,normal,0.11,,safe
2026-06-04 14:51:00,synthetic_syslog_10000_strict_safe.log,user192,10.10.0.11,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,14,0,0,0,1,normal,0.11,,safe
2026-06-04 14:52:00,synthetic_syslog_10000_strict_safe.log,user193,10.10.0.12,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,14,0,0,0,1,normal,0.11,,safe
2026-06-04 14:53:00,synthetic_syslog_10000_strict_safe.log,user194,10.10.0.13,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,14,0,0,0,1,normal,0.11,,safe
2026-06-04 14:54:00,synthetic_syslog_10000_strict_safe.log,user195,10.10.0.14,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,14,0,0,0,1,normal,0.11,,safe
2026-06-04 14:55:00,synthetic_syslog_10000_strict_safe.log,user196,172.16.1.20,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,14,0,0,0,1,normal,0.11,,safe
2026-06-04 14:56:00,synthetic_syslog_10000_strict_safe.log,user197,172.16.1.21,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,14,0,0,0,1,normal,0.11,,safe
2026-06-04 14:57:00,synthetic_syslog_10000_strict_safe.log,user198,172.16.1.22,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,14,0,0,0,1,normal,0.11,,safe
2026-06-04 14:58:00,synthetic_syslog_10000_strict_safe.log,user199,192.168.10.30,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,14,0,0,0,1,normal,0.11,,safe
2026-06-04 14:59:00,synthetic_syslog_10000_strict_safe.log,user200,192.168.10.31,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,14,0,0,0,1,normal,0.11,,safe
2026-06-04 15:00:00,synthetic_syslog_10000_strict_safe.log,user001,10.10.0.10,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,15,0,0,0,1,normal,0.11,,safe
2026-06-04 15:01:00,synthetic_syslog_10000_strict_safe.log,user002,10.10.0.11,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,15,0,0,0,1,normal,0.11,,safe
2026-06-04 15:02:00,synthetic_syslog_10000_strict_safe.log,user003,10.10.0.12,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,15,0,0,0,1,normal,0.11,,safe
2026-06-04 15:03:00,synthetic_syslog_10000_strict_safe.log,user004,10.10.0.13,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,15,0,0,0,1,normal,0.11,,safe
2026-06-04 15:04:00,synthetic_syslog_10000_strict_safe.log,user005,10.10.0.14,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,15,0,0,0,1,normal,0.11,,safe
2026-06-04 15:05:00,synthetic_syslog_10000_strict_safe.log,user006,172.16.1.20,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,15,0,0,0,1,normal,0.11,,safe
2026-06-04 15:06:00,synthetic_syslog_10000_strict_safe.log,user007,172.16.1.21,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,15,0,0,0,1,normal,0.11,,safe
2026-06-04 15:07:00,synthetic_syslog_10000_strict_safe.log,user008,172.16.1.22,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,15,0,0,0,1,normal,0.11,,safe
2026-06-04 15:08:00,synthetic_syslog_10000_strict_safe.log,user009,192.168.10.30,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,15,0,0,0,1,normal,0.11,,safe
2026-06-04 15:09:00,synthetic_syslog_10000_strict_safe.log,user010,192.168.10.31,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,15,0,0,0,1,normal,0.11,,safe
2026-06-04 15:10:00,synthetic_syslog_10000_strict_safe.log,user011,10.10.0.10,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,15,0,0,0,1,normal,0.11,,safe
2026-06-04 15:11:00,synthetic_syslog_10000_strict_safe.log,user012,10.10.0.11,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,15,0,0,0,1,normal,0.11,,safe
2026-06-04 15:12:00,synthetic_syslog_10000_strict_safe.log,user013,10.10.0.12,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,15,0,0,0,1,normal,0.11,,safe
2026-06-04 15:13:00,synthetic_syslog_10000_strict_safe.log,user014,10.10.0.13,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,15,0,0,0,1,normal,0.11,,safe
2026-06-04 15:14:00,synthetic_syslog_10000_strict_safe.log,user015,10.10.0.14,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,15,0,0,0,1,normal,0.11,,safe
2026-06-04 15:15:00,synthetic_syslog_10000_strict_safe.log,user016,172.16.1.20,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,15,0,0,0,1,normal,0.11,,safe
2026-06-04 15:16:00,synthetic_syslog_10000_strict_safe.log,user017,172.16.1.21,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,15,0,0,0,1,normal,0.11,,safe
2026-06-04 15:17:00,synthetic_syslog_10000_strict_safe.log,user018,172.16.1.22,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,15,0,0,0,1,normal,0.11,,safe
2026-06-04 15:18:00,synthetic_syslog_10000_strict_safe.log,user019,192.168.10.30,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,15,0,0,0,1,normal,0.11,,safe
2026-06-04 15:19:00,synthetic_syslog_10000_strict_safe.log,user020,192.168.10.31,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,15,0,0,0,1,normal,0.11,,safe
2026-06-04 15:20:00,synthetic_syslog_10000_strict_safe.log,user021,10.10.0.10,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,15,0,0,0,1,normal,0.11,,safe
2026-06-04 15:21:00,synthetic_syslog_10000_strict_safe.log,user022,10.10.0.11,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,15,0,0,0,1,normal,0.11,,safe
2026-06-04 15:22:00,synthetic_syslog_10000_strict_safe.log,user023,10.10.0.12,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,15,0,0,0,1,normal,0.11,,safe
2026-06-04 15:23:00,synthetic_syslog_10000_strict_safe.log,user024,10.10.0.13,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,15,0,0,0,1,normal,0.11,,safe
2026-06-04 15:24:00,synthetic_syslog_10000_strict_safe.log,user025,10.10.0.14,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,15,0,0,0,1,normal,0.11,,safe
2026-06-04 15:25:00,synthetic_syslog_10000_strict_safe.log,user026,172.16.1.20,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,15,0,0,0,1,normal,0.11,,safe
2026-06-04 15:26:00,synthetic_syslog_10000_strict_safe.log,user027,172.16.1.21,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,15,0,0,0,1,normal,0.11,,safe
2026-06-04 15:27:00,synthetic_syslog_10000_strict_safe.log,user028,172.16.1.22,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,15,0,0,0,1,normal,0.11,,safe
2026-06-04 15:28:00,synthetic_syslog_10000_strict_safe.log,user029,192.168.10.30,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,15,0,0,0,1,normal,0.11,,safe
2026-06-04 15:29:00,synthetic_syslog_10000_strict_safe.log,user030,192.168.10.31,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,15,0,0,0,1,normal,0.11,,safe
2026-06-04 15:30:00,synthetic_syslog_10000_strict_safe.log,user031,10.10.0.10,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,15,0,0,0,1,normal,0.11,,safe
2026-06-04 15:31:00,synthetic_syslog_10000_strict_safe.log,user032,10.10.0.11,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,15,0,0,0,1,normal,0.11,,safe
2026-06-04 15:32:00,synthetic_syslog_10000_strict_safe.log,user033,10.10.0.12,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,15,0,0,0,1,normal,0.11,,safe
2026-06-04 15:33:00,synthetic_syslog_10000_strict_safe.log,user034,10.10.0.13,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,15,0,0,0,1,normal,0.11,,safe
2026-06-04 15:34:00,synthetic_syslog_10000_strict_safe.log,user035,10.10.0.14,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,15,0,0,0,1,normal,0.11,,safe
2026-06-04 15:35:00,synthetic_syslog_10000_strict_safe.log,user036,172.16.1.20,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,15,0,0,0,1,normal,0.11,,safe
2026-06-04 15:36:00,synthetic_syslog_10000_strict_safe.log,user037,172.16.1.21,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,15,0,0,0,1,normal,0.11,,safe
2026-06-04 15:37:00,synthetic_syslog_10000_strict_safe.log,user038,172.16.1.22,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,15,0,0,0,1,normal,0.11,,safe
2026-06-04 15:38:00,synthetic_syslog_10000_strict_safe.log,user039,192.168.10.30,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,15,0,0,0,1,normal,0.11,,safe
2026-06-04 15:39:00,synthetic_syslog_10000_strict_safe.log,user040,192.168.10.31,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,15,0,0,0,1,normal,0.11,,safe
2026-06-04 15:40:00,synthetic_syslog_10000_strict_safe.log,user041,10.10.0.10,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,15,0,0,0,1,normal,0.11,,safe
2026-06-04 15:41:00,synthetic_syslog_10000_strict_safe.log,user042,10.10.0.11,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,15,0,0,0,1,normal,0.11,,safe
2026-06-04 15:42:00,synthetic_syslog_10000_strict_safe.log,user043,10.10.0.12,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,15,0,0,0,1,normal,0.11,,safe
2026-06-04 15:43:00,synthetic_syslog_10000_strict_safe.log,user044,10.10.0.13,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,15,0,0,0,1,normal,0.11,,safe
2026-06-04 15:44:00,synthetic_syslog_10000_strict_safe.log,user045,10.10.0.14,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,15,0,0,0,1,normal,0.11,,safe
2026-06-04 15:45:00,synthetic_syslog_10000_strict_safe.log,user046,172.16.1.20,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,15,0,0,0,1,normal,0.11,,safe
2026-06-04 15:46:00,synthetic_syslog_10000_strict_safe.log,user047,172.16.1.21,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,15,0,0,0,1,normal,0.11,,safe
2026-06-04 15:47:00,synthetic_syslog_10000_strict_safe.log,user048,172.16.1.22,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,15,0,0,0,1,normal,0.11,,safe
2026-06-04 15:48:00,synthetic_syslog_10000_strict_safe.log,user049,192.168.10.30,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,15,0,0,0,1,normal,0.11,,safe
2026-06-04 15:49:00,synthetic_syslog_10000_strict_safe.log,user050,192.168.10.31,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,15,0,0,0,1,normal,0.11,,safe
2026-06-04 15:50:00,synthetic_syslog_10000_strict_safe.log,user051,10.10.0.10,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,15,0,0,0,1,normal,0.11,,safe
2026-06-04 15:51:00,synthetic_syslog_10000_strict_safe.log,user052,10.10.0.11,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,15,0,0,0,1,normal,0.11,,safe
2026-06-04 15:52:00,synthetic_syslog_10000_strict_safe.log,user053,10.10.0.12,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,15,0,0,0,1,normal,0.11,,safe
2026-06-04 15:53:00,synthetic_syslog_10000_strict_safe.log,user054,10.10.0.13,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,15,0,0,0,1,normal,0.11,,safe
2026-06-04 15:54:00,synthetic_syslog_10000_strict_safe.log,user055,10.10.0.14,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,15,0,0,0,1,normal,0.11,,safe
2026-06-04 15:55:00,synthetic_syslog_10000_strict_safe.log,user056,172.16.1.20,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,15,0,0,0,1,normal,0.11,,safe
2026-06-04 15:56:00,synthetic_syslog_10000_strict_safe.log,user057,172.16.1.21,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,15,0,0,0,1,normal,0.11,,safe
2026-06-04 15:57:00,synthetic_syslog_10000_strict_safe.log,user058,172.16.1.22,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,15,0,0,0,1,normal,0.11,,safe
2026-06-04 15:58:00,synthetic_syslog_10000_strict_safe.log,user059,192.168.10.30,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,15,0,0,0,1,normal,0.11,,safe
2026-06-04 15:59:00,synthetic_syslog_10000_strict_safe.log,user060,192.168.10.31,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,15,0,0,0,1,normal,0.11,,safe
2026-06-04 16:00:00,synthetic_syslog_10000_strict_safe.log,user061,10.10.0.10,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,16,0,0,0,1,normal,0.11,,safe
2026-06-04 16:01:00,synthetic_syslog_10000_strict_safe.log,user062,10.10.0.11,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,16,0,0,0,1,normal,0.11,,safe
2026-06-04 16:02:00,synthetic_syslog_10000_strict_safe.log,user063,10.10.0.12,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,16,0,0,0,1,normal,0.11,,safe
2026-06-04 16:03:00,synthetic_syslog_10000_strict_safe.log,user064,10.10.0.13,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,16,0,0,0,1,normal,0.11,,safe
2026-06-04 16:04:00,synthetic_syslog_10000_strict_safe.log,user065,10.10.0.14,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,16,0,0,0,1,normal,0.11,,safe
2026-06-04 16:05:00,synthetic_syslog_10000_strict_safe.log,user066,172.16.1.20,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,16,0,0,0,1,normal,0.11,,safe
2026-06-04 16:06:00,synthetic_syslog_10000_strict_safe.log,user067,172.16.1.21,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,16,0,0,0,1,normal,0.11,,safe
2026-06-04 16:07:00,synthetic_syslog_10000_strict_safe.log,user068,172.16.1.22,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,16,0,0,0,1,normal,0.11,,safe
2026-06-04 16:08:00,synthetic_syslog_10000_strict_safe.log,user069,192.168.10.30,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,16,0,0,0,1,normal,0.11,,safe
2026-06-04 16:09:00,synthetic_syslog_10000_strict_safe.log,user070,192.168.10.31,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,16,0,0,0,1,normal,0.11,,safe
2026-06-04 16:10:00,synthetic_syslog_10000_strict_safe.log,user071,10.10.0.10,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,16,0,0,0,1,normal,0.11,,safe
2026-06-04 16:11:00,synthetic_syslog_10000_strict_safe.log,user072,10.10.0.11,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,16,0,0,0,1,normal,0.11,,safe
2026-06-04 16:12:00,synthetic_syslog_10000_strict_safe.log,user073,10.10.0.12,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,16,0,0,0,1,normal,0.11,,safe
2026-06-04 16:13:00,synthetic_syslog_10000_strict_safe.log,user074,10.10.0.13,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,16,0,0,0,1,normal,0.11,,safe
2026-06-04 16:14:00,synthetic_syslog_10000_strict_safe.log,user075,10.10.0.14,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,16,0,0,0,1,normal,0.11,,safe
2026-06-04 16:15:00,synthetic_syslog_10000_strict_safe.log,user076,172.16.1.20,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,16,0,0,0,1,normal,0.11,,safe
2026-06-04 16:16:00,synthetic_syslog_10000_strict_safe.log,user077,172.16.1.21,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,16,0,0,0,1,normal,0.11,,safe
2026-06-04 16:17:00,synthetic_syslog_10000_strict_safe.log,user078,172.16.1.22,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,16,0,0,0,1,normal,0.11,,safe
2026-06-04 16:18:00,synthetic_syslog_10000_strict_safe.log,user079,192.168.10.30,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,16,0,0,0,1,normal,0.11,,safe
2026-06-04 16:19:00,synthetic_syslog_10000_strict_safe.log,user080,192.168.10.31,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,16,0,0,0,1,normal,0.11,,safe
2026-06-04 16:20:00,synthetic_syslog_10000_strict_safe.log,user081,10.10.0.10,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,16,0,0,0,1,normal,0.11,,safe
2026-06-04 16:21:00,synthetic_syslog_10000_strict_safe.log,user082,10.10.0.11,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,16,0,0,0,1,normal,0.11,,safe
2026-06-04 16:22:00,synthetic_syslog_10000_strict_safe.log,user083,10.10.0.12,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,16,0,0,0,1,normal,0.11,,safe
2026-06-04 16:23:00,synthetic_syslog_10000_strict_safe.log,user084,10.10.0.13,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,16,0,0,0,1,normal,0.11,,safe
2026-06-04 16:24:00,synthetic_syslog_10000_strict_safe.log,user085,10.10.0.14,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,16,0,0,0,1,normal,0.11,,safe
2026-06-04 16:25:00,synthetic_syslog_10000_strict_safe.log,user086,172.16.1.20,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,16,0,0,0,1,normal,0.11,,safe
2026-06-04 16:26:00,synthetic_syslog_10000_strict_safe.log,user087,172.16.1.21,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,16,0,0,0,1,normal,0.11,,safe
2026-06-04 16:27:00,synthetic_syslog_10000_strict_safe.log,user088,172.16.1.22,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,16,0,0,0,1,normal,0.11,,safe
2026-06-04 16:28:00,synthetic_syslog_10000_strict_safe.log,user089,192.168.10.30,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,16,0,0,0,1,normal,0.11,,safe
2026-06-04 16:29:00,synthetic_syslog_10000_strict_safe.log,user090,192.168.10.31,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,16,0,0,0,1,normal,0.11,,safe
2026-06-04 16:30:00,synthetic_syslog_10000_strict_safe.log,user091,10.10.0.10,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,16,0,0,0,1,normal,0.11,,safe
2026-06-04 16:31:00,synthetic_syslog_10000_strict_safe.log,user092,10.10.0.11,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,16,0,0,0,1,normal,0.11,,safe
2026-06-04 16:32:00,synthetic_syslog_10000_strict_safe.log,user093,10.10.0.12,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,16,0,0,0,1,normal,0.11,,safe
2026-06-04 16:33:00,synthetic_syslog_10000_strict_safe.log,user094,10.10.0.13,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,16,0,0,0,1,normal,0.11,,safe
2026-06-04 16:34:00,synthetic_syslog_10000_strict_safe.log,user095,10.10.0.14,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,16,0,0,0,1,normal,0.11,,safe
2026-06-04 16:35:00,synthetic_syslog_10000_strict_safe.log,user096,172.16.1.20,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,16,0,0,0,1,normal,0.11,,safe
2026-06-04 16:36:00,synthetic_syslog_10000_strict_safe.log,user097,172.16.1.21,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,16,0,0,0,1,normal,0.11,,safe
2026-06-04 16:37:00,synthetic_syslog_10000_strict_safe.log,user098,172.16.1.22,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,16,0,0,0,1,normal,0.11,,safe
2026-06-04 16:38:00,synthetic_syslog_10000_strict_safe.log,user099,192.168.10.30,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,16,0,0,0,1,normal,0.11,,safe
2026-06-04 16:39:00,synthetic_syslog_10000_strict_safe.log,user100,192.168.10.31,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,16,0,0,0,1,normal,0.11,,safe
2026-06-04 16:40:00,synthetic_syslog_10000_strict_safe.log,user101,10.10.0.10,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,16,0,0,0,1,normal,0.11,,safe
2026-06-04 16:41:00,synthetic_syslog_10000_strict_safe.log,user102,10.10.0.11,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,16,0,0,0,1,normal,0.11,,safe
2026-06-04 16:42:00,synthetic_syslog_10000_strict_safe.log,user103,10.10.0.12,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,16,0,0,0,1,normal,0.11,,safe
