timestamp,source_file,user,source_ip,country,success,rule_alert,base_country_risk,country_risk,hour,failed_last_hour,logins_last_hour,unusual_hour,anomaly,anomaly_label,anomaly_score,anomaly_reason,safety
2026-05-01 01:13:32,synthetic_syslog_ml_training.log,admin,203.0.113.235,Luxembourg (Local/EU - Safe),0,1,0.2,0.38000000000000006,1,0,1,1,1,normal,0.04,,suspicious
2026-05-01 01:29:36,synthetic_syslog_ml_training.log,bob,203.0.113.143,Luxembourg (Local/EU - Safe),0,1,0.2,0.38000000000000006,1,0,5,1,1,normal,0.04,,suspicious
2026-05-01 01:48:40,synthetic_syslog_ml_training.log,bob,45.83.12.251,United States (Non-EU - Unsafe),1,1,0.95,0.99,1,1,8,1,1,normal,0.04,,suspicious
2026-05-01 02:33:49,synthetic_syslog_ml_training.log,dave,177.54.12.195,United States (Non-EU - Unsafe),1,1,0.95,0.99,2,0,1,1,1,normal,0.04,,suspicious
2026-05-01 03:05:30,synthetic_syslog_ml_training.log,admin,103.21.244.104,United States (Non-EU - Unsafe),1,1,0.95,0.99,3,0,1,1,1,normal,0.04,,suspicious
2026-05-01 03:13:05,synthetic_syslog_ml_training.log,alice,198.51.100.19,Luxembourg (Local/EU - Safe),0,1,0.2,0.38000000000000006,3,0,1,1,1,normal,0.04,,suspicious
2026-05-01 03:25:06,synthetic_syslog_ml_training.log,dave,177.54.12.185,United States (Non-EU - Unsafe),1,1,0.95,0.99,3,0,1,1,1,normal,0.04,,suspicious
2026-05-01 04:03:06,synthetic_syslog_ml_training.log,bob,203.0.113.152,Luxembourg (Local/EU - Safe),0,1,0.2,0.38000000000000006,4,0,1,1,1,normal,0.04,,suspicious
2026-05-01 04:50:37,synthetic_syslog_ml_training.log,alice,203.0.113.121,Luxembourg (Local/EU - Safe),0,1,0.2,0.38000000000000006,4,0,2,1,1,normal,0.04,,suspicious
2026-05-01 04:57:46,synthetic_syslog_ml_training.log,admin,203.0.113.28,Luxembourg (Local/EU - Safe),0,1,0.2,0.38000000000000006,4,0,2,1,1,normal,0.04,,suspicious
2026-05-01 06:15:34,synthetic_syslog_ml_training.log,carol,177.54.12.28,United States (Non-EU - Unsafe),1,1,0.95,0.99,6,1,2,1,1,normal,0.04,,suspicious
2026-05-01 06:25:41,synthetic_syslog_ml_training.log,dave,103.21.244.183,United States (Non-EU - Unsafe),1,1,0.95,0.99,6,1,2,1,1,normal,0.04,,suspicious
2026-05-01 06:42:03,synthetic_syslog_ml_training.log,admin,203.0.113.18,Luxembourg (Local/EU - Safe),0,1,0.2,0.38000000000000006,6,0,4,1,1,normal,0.04,,suspicious
2026-05-01 07:34:11,synthetic_syslog_ml_training.log,bob,203.0.113.104,Luxembourg (Local/EU - Safe),0,1,0.2,0.38000000000000006,7,0,4,1,1,normal,0.04,,suspicious
2026-05-01 20:44:23,synthetic_syslog_ml_training.log,admin,177.54.12.61,United States (Non-EU - Unsafe),1,1,0.95,0.99,20,1,5,1,1,normal,0.04,,suspicious
2026-05-01 22:07:29,synthetic_syslog_ml_training.log,dave,203.0.113.59,Luxembourg (Local/EU - Safe),1,1,0.2,0.31000000000000005,22,1,2,1,1,normal,0.04,,suspicious
2026-05-01 22:09:32,synthetic_syslog_ml_training.log,alice,203.0.113.72,Luxembourg (Local/EU - Safe),1,1,0.2,0.31000000000000005,22,1,1,1,1,normal,0.04,,suspicious
2026-05-01 22:42:20,synthetic_syslog_ml_training.log,dave,203.0.113.64,Luxembourg (Local/EU - Safe),1,1,0.2,0.31000000000000005,22,1,2,1,1,normal,0.04,,suspicious
2026-05-01 23:00:00,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,23,0,35,1,1,normal,0.04,,suspicious
2026-05-01 23:01:55,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,23,0,35,1,1,normal,0.04,,suspicious
2026-05-01 23:05:13,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,23,0,35,1,1,normal,0.04,,suspicious
2026-05-01 23:05:57,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,23,0,36,1,1,normal,0.04,,suspicious
2026-05-01 23:07:40,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,23,0,36,1,1,normal,0.04,,suspicious
2026-05-01 23:07:55,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,23,0,37,1,1,normal,0.04,,suspicious
2026-05-01 23:09:16,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,23,0,38,1,1,normal,0.04,,suspicious
2026-05-01 23:11:14,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,23,0,38,1,1,normal,0.04,,suspicious
2026-05-01 23:12:36,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,23,0,38,1,1,normal,0.04,,suspicious
2026-05-01 23:13:21,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,23,0,39,1,1,normal,0.04,,suspicious
2026-05-01 23:15:20,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,23,0,38,1,1,normal,0.04,,suspicious
2026-05-01 23:18:19,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,23,0,37,1,1,normal,0.04,,suspicious
2026-05-01 23:18:36,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,23,0,38,1,1,normal,0.04,,suspicious
2026-05-01 23:19:23,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,23,0,39,1,1,normal,0.04,,suspicious
2026-05-01 23:21:28,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,23,0,39,1,1,normal,0.04,,suspicious
2026-05-01 23:24:29,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,23,0,37,1,1,normal,0.04,,suspicious
2026-05-01 23:26:21,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,23,0,37,1,1,normal,0.04,,suspicious
2026-05-01 23:27:39,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,23,0,37,1,1,normal,0.04,,suspicious
2026-05-01 23:35:44,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,23,0,32,1,1,normal,0.04,,suspicious
2026-05-01 23:37:06,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,23,0,31,1,1,normal,0.04,,suspicious
2026-05-01 23:38:07,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,23,0,32,1,1,normal,0.04,,suspicious
2026-05-01 23:39:34,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,23,0,32,1,1,normal,0.04,,suspicious
2026-05-01 23:40:30,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,23,0,32,1,1,normal,0.04,,suspicious
2026-05-01 23:41:55,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,23,0,33,1,1,normal,0.04,,suspicious
2026-05-01 23:42:59,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,23,0,34,1,1,normal,0.04,,suspicious
2026-05-01 23:44:17,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,23,0,33,1,1,normal,0.04,,suspicious
2026-05-01 23:45:37,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,23,0,33,1,1,normal,0.04,,suspicious
2026-05-01 23:47:23,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,23,0,33,1,1,normal,0.04,,suspicious
2026-05-01 23:50:23,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,23,0,32,1,1,normal,0.04,,suspicious
2026-05-01 23:51:08,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,23,0,32,1,1,normal,0.04,,suspicious
2026-05-01 23:51:56,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,23,0,33,1,1,normal,0.04,,suspicious
2026-05-01 23:52:23,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,23,0,33,1,1,normal,0.04,,suspicious
2026-05-01 23:53:49,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,23,0,34,1,1,normal,0.04,,suspicious
2026-05-01 23:55:21,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,23,0,34,1,1,normal,0.04,,suspicious
2026-05-01 23:57:32,synthetic_syslog_ml_training.log,carol,203.0.113.183,Luxembourg (Local/EU - Safe),1,1,0.2,0.34,23,2,6,1,1,normal,0.04,,suspicious
2026-05-01 23:58:32,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,23,0,34,1,1,normal,0.04,,suspicious
2026-05-01 23:59:03,synthetic_syslog_ml_training.log,carol,203.0.113.229,Luxembourg (Local/EU - Safe),1,1,0.2,0.34,23,2,7,1,1,normal,0.04,,suspicious
2026-05-02 02:09:20,synthetic_syslog_ml_training.log,alice,203.0.113.92,Luxembourg (Local/EU - Safe),0,1,0.2,0.38000000000000006,2,0,3,1,1,normal,0.04,,suspicious
2026-05-02 03:04:13,synthetic_syslog_ml_training.log,alice,177.54.12.129,United States (Non-EU - Unsafe),1,1,0.95,0.99,3,1,2,1,1,normal,0.04,,suspicious
2026-05-02 03:11:24,synthetic_syslog_ml_training.log,carol,203.0.113.194,Luxembourg (Local/EU - Safe),0,1,0.2,0.38000000000000006,3,0,5,1,1,normal,0.04,,suspicious
2026-05-02 03:36:07,synthetic_syslog_ml_training.log,carol,177.54.12.135,United States (Non-EU - Unsafe),1,1,0.95,0.99,3,2,7,1,1,normal,0.04,,suspicious
2026-05-02 05:00:36,synthetic_syslog_ml_training.log,bob,103.21.244.228,United States (Non-EU - Unsafe),1,1,0.95,0.99,5,0,1,1,1,normal,0.04,,suspicious
2026-05-02 05:08:34,synthetic_syslog_ml_training.log,admin,45.83.12.103,United States (Non-EU - Unsafe),1,1,0.95,0.99,5,0,1,1,1,normal,0.04,,suspicious
2026-05-02 05:19:29,synthetic_syslog_ml_training.log,admin,198.51.100.45,Luxembourg (Local/EU - Safe),0,1,0.2,0.38000000000000006,5,0,2,1,1,normal,0.04,,suspicious
2026-05-02 05:23:15,synthetic_syslog_ml_training.log,bob,203.0.113.29,Luxembourg (Local/EU - Safe),0,1,0.2,0.38000000000000006,5,0,3,1,1,normal,0.04,,suspicious
2026-05-02 06:35:09,synthetic_syslog_ml_training.log,alice,198.51.100.118,Luxembourg (Local/EU - Safe),0,1,0.2,0.38000000000000006,6,0,5,1,1,normal,0.04,,suspicious
2026-05-02 06:58:41,synthetic_syslog_ml_training.log,dave,203.0.113.194,Luxembourg (Local/EU - Safe),0,1,0.2,0.38000000000000006,6,0,3,1,1,normal,0.04,,suspicious
2026-05-02 07:20:27,synthetic_syslog_ml_training.log,alice,45.83.12.133,United States (Non-EU - Unsafe),1,1,0.95,0.99,7,4,6,1,1,normal,0.04,,suspicious
2026-05-02 07:26:01,synthetic_syslog_ml_training.log,carol,45.83.12.63,United States (Non-EU - Unsafe),1,1,0.95,0.99,7,1,1,1,1,normal,0.04,,suspicious
2026-05-02 20:52:29,synthetic_syslog_ml_training.log,admin,103.21.244.78,United States (Non-EU - Unsafe),1,1,0.95,0.99,20,0,5,1,1,normal,0.04,,suspicious
2026-05-02 21:58:44,synthetic_syslog_ml_training.log,admin,103.21.244.61,United States (Non-EU - Unsafe),1,1,0.95,0.99,21,1,4,1,1,normal,0.04,,suspicious
2026-05-02 22:43:19,synthetic_syslog_ml_training.log,alice,198.51.100.226,Luxembourg (Local/EU - Safe),1,1,0.2,0.31000000000000005,22,1,2,1,1,normal,0.04,,suspicious
2026-05-02 22:57:44,synthetic_syslog_ml_training.log,admin,203.0.113.36,Luxembourg (Local/EU - Safe),1,1,0.2,0.31000000000000005,22,1,2,1,1,normal,0.04,,suspicious
2026-05-02 23:04:17,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,23,0,41,1,1,normal,0.04,,suspicious
2026-05-02 23:20:55,synthetic_syslog_ml_training.log,carol,203.0.113.193,Luxembourg (Local/EU - Safe),1,1,0.2,0.31000000000000005,23,1,4,1,1,normal,0.04,,suspicious
2026-05-02 23:46:50,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,23,0,41,1,1,normal,0.04,,suspicious
2026-05-02 23:47:34,synthetic_syslog_ml_training.log,carol,203.0.113.63,Luxembourg (Local/EU - Safe),1,1,0.2,0.31000000000000005,23,1,5,1,1,normal,0.04,,suspicious
2026-05-02 23:49:30,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,23,0,41,1,1,normal,0.04,,suspicious
2026-05-02 23:50:50,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,23,0,41,1,1,normal,0.04,,suspicious
2026-05-02 23:52:40,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,23,0,41,1,1,normal,0.04,,suspicious
2026-05-02 23:54:34,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,23,0,41,1,1,normal,0.04,,suspicious
2026-05-02 23:55:59,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,23,0,39,1,1,normal,0.04,,suspicious
2026-05-03 01:18:50,synthetic_syslog_ml_training.log,admin,45.83.12.247,United States (Non-EU - Unsafe),1,1,0.95,0.99,1,1,2,1,1,normal,0.04,,suspicious
2026-05-03 01:24:38,synthetic_syslog_ml_training.log,dave,203.0.113.242,Luxembourg (Local/EU - Safe),0,1,0.2,0.38000000000000006,1,0,1,1,1,normal,0.04,,suspicious
2026-05-03 02:27:26,synthetic_syslog_ml_training.log,alice,103.21.244.125,United States (Non-EU - Unsafe),1,1,0.95,0.99,2,0,1,1,1,normal,0.04,,suspicious
2026-05-03 02:48:34,synthetic_syslog_ml_training.log,dave,45.83.12.227,United States (Non-EU - Unsafe),1,1,0.95,0.99,2,1,1,1,1,normal,0.04,,suspicious
2026-05-03 03:34:13,synthetic_syslog_ml_training.log,dave,203.0.113.140,Luxembourg (Local/EU - Safe),0,1,0.2,0.38000000000000006,3,0,2,1,1,normal,0.04,,suspicious
2026-05-03 04:18:05,synthetic_syslog_ml_training.log,dave,45.83.12.25,United States (Non-EU - Unsafe),1,1,0.95,0.99,4,1,1,1,1,normal,0.04,,suspicious
2026-05-03 05:37:26,synthetic_syslog_ml_training.log,alice,203.0.113.71,Luxembourg (Local/EU - Safe),0,1,0.2,0.38000000000000006,5,0,1,1,1,normal,0.04,,suspicious
2026-05-03 05:41:29,synthetic_syslog_ml_training.log,carol,198.51.100.244,Luxembourg (Local/EU - Safe),0,1,0.2,0.38000000000000006,5,0,1,1,1,normal,0.04,,suspicious
2026-05-03 06:07:46,synthetic_syslog_ml_training.log,dave,203.0.113.192,Luxembourg (Local/EU - Safe),0,1,0.2,0.38000000000000006,6,0,2,1,1,normal,0.04,,suspicious
2026-05-03 06:17:14,synthetic_syslog_ml_training.log,admin,203.0.113.11,Luxembourg (Local/EU - Safe),0,1,0.2,0.38000000000000006,6,0,3,1,1,normal,0.04,,suspicious
2026-05-03 06:24:50,synthetic_syslog_ml_training.log,bob,203.0.113.34,Luxembourg (Local/EU - Safe),0,1,0.2,0.38000000000000006,6,0,2,1,1,normal,0.04,,suspicious
2026-05-03 06:59:07,synthetic_syslog_ml_training.log,admin,45.83.12.98,United States (Non-EU - Unsafe),1,1,0.95,0.99,6,4,4,1,1,normal,0.04,,suspicious
2026-05-03 07:48:43,synthetic_syslog_ml_training.log,dave,103.21.244.88,United States (Non-EU - Unsafe),1,1,0.95,0.99,7,1,2,1,1,normal,0.04,,suspicious
2026-05-03 20:01:16,synthetic_syslog_ml_training.log,admin,103.21.244.207,United States (Non-EU - Unsafe),1,1,0.95,0.99,20,2,3,1,1,normal,0.04,,suspicious
2026-05-03 21:41:16,synthetic_syslog_ml_training.log,alice,198.51.100.109,Luxembourg (Local/EU - Safe),0,1,0.2,0.44000000000000006,21,2,3,1,1,normal,0.04,,suspicious
2026-05-03 22:10:29,synthetic_syslog_ml_training.log,dave,203.0.113.24,Luxembourg (Local/EU - Safe),1,1,0.2,0.31000000000000005,22,1,2,1,1,normal,0.04,,suspicious
2026-05-03 22:38:02,synthetic_syslog_ml_training.log,alice,203.0.113.71,Luxembourg (Local/EU - Safe),1,1,0.2,0.31000000000000005,22,1,2,1,1,normal,0.04,,suspicious
2026-05-03 22:57:56,synthetic_syslog_ml_training.log,admin,203.0.113.135,Luxembourg (Local/EU - Safe),1,1,0.2,0.31000000000000005,22,1,2,1,1,normal,0.04,,suspicious
2026-05-03 23:00:59,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,23,0,37,1,1,normal,0.04,,suspicious
2026-05-03 23:01:32,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,23,0,38,1,1,normal,0.04,,suspicious
2026-05-03 23:06:05,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,23,0,34,1,1,normal,0.04,,suspicious
2026-05-03 23:09:30,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,23,0,33,1,1,normal,0.04,,suspicious
2026-05-03 23:11:24,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,23,0,34,1,1,normal,0.04,,suspicious
2026-05-03 23:19:29,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,23,0,31,1,1,normal,0.04,,suspicious
2026-05-03 23:22:42,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,23,0,28,1,1,normal,0.04,,suspicious
2026-05-03 23:23:57,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,23,0,28,1,1,normal,0.04,,suspicious
2026-05-03 23:24:59,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,23,0,29,1,1,normal,0.04,,suspicious
2026-05-03 23:26:54,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,23,0,29,1,1,normal,0.04,,suspicious
2026-05-03 23:27:47,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,23,0,30,1,1,normal,0.04,,suspicious
2026-05-03 23:28:53,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,23,0,29,1,1,normal,0.04,,suspicious
2026-05-03 23:29:43,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,23,0,29,1,1,normal,0.04,,suspicious
2026-05-03 23:33:42,synthetic_syslog_ml_training.log,bob,198.51.100.238,Luxembourg (Local/EU - Safe),1,1,0.2,0.34,23,2,2,1,1,normal,0.04,,suspicious
2026-05-03 23:35:18,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,23,0,27,1,1,normal,0.04,,suspicious
2026-05-03 23:36:22,synthetic_syslog_ml_training.log,bob,203.0.113.218,Luxembourg (Local/EU - Safe),1,1,0.2,0.34,23,2,3,1,1,normal,0.04,,suspicious
2026-05-03 23:38:02,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,23,0,27,1,1,normal,0.04,,suspicious
2026-05-03 23:38:46,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,23,0,27,1,1,normal,0.04,,suspicious
2026-05-03 23:39:24,synthetic_syslog_ml_training.log,admin,203.0.113.26,Luxembourg (Local/EU - Safe),1,1,0.2,0.34,23,2,7,1,1,normal,0.04,,suspicious
2026-05-03 23:40:58,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,23,0,27,1,1,normal,0.04,,suspicious
2026-05-03 23:42:45,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,23,0,27,1,1,normal,0.04,,suspicious
2026-05-03 23:46:14,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,23,0,27,1,1,normal,0.04,,suspicious
2026-05-03 23:47:19,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,23,0,28,1,1,normal,0.04,,suspicious
2026-05-03 23:48:30,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,23,0,28,1,1,normal,0.04,,suspicious
2026-05-03 23:49:40,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,23,0,28,1,1,normal,0.04,,suspicious
2026-05-03 23:50:33,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,23,0,28,1,1,normal,0.04,,suspicious
2026-05-03 23:51:48,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,23,0,28,1,1,normal,0.04,,suspicious
2026-05-03 23:52:17,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,23,0,29,1,1,normal,0.04,,suspicious
2026-05-03 23:53:55,synthetic_syslog_ml_training.log,admin,203.0.113.173,Luxembourg (Local/EU - Safe),1,1,0.2,0.34,23,2,8,1,1,normal,0.04,,suspicious
2026-05-03 23:54:50,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,23,0,29,1,1,normal,0.04,,suspicious
2026-05-03 23:56:42,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,23,0,30,1,1,normal,0.04,,suspicious
2026-05-03 23:58:24,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,23,0,30,1,1,normal,0.04,,suspicious
2026-05-04 00:51:30,synthetic_syslog_ml_training.log,dave,103.21.244.218,United States (Non-EU - Unsafe),1,1,0.95,0.99,0,2,4,1,1,normal,0.04,,suspicious
2026-05-04 01:15:41,synthetic_syslog_ml_training.log,alice,45.83.12.136,United States (Non-EU - Unsafe),1,1,0.95,0.99,1,1,1,1,1,normal,0.04,,suspicious
2026-05-04 01:18:52,synthetic_syslog_ml_training.log,carol,177.54.12.21,United States (Non-EU - Unsafe),1,1,0.95,0.99,1,1,1,1,1,normal,0.04,,suspicious
2026-05-04 01:35:20,synthetic_syslog_ml_training.log,carol,103.21.244.113,United States (Non-EU - Unsafe),1,1,0.95,0.99,1,1,2,1,1,normal,0.04,,suspicious
2026-05-04 02:03:20,synthetic_syslog_ml_training.log,admin,103.21.244.252,United States (Non-EU - Unsafe),1,1,0.95,0.99,2,0,1,1,1,normal,0.04,,suspicious
2026-05-04 02:45:21,synthetic_syslog_ml_training.log,alice,203.0.113.219,Luxembourg (Local/EU - Safe),0,1,0.2,0.4700000000000001,2,3,3,1,1,normal,0.04,,suspicious
2026-05-04 03:04:25,synthetic_syslog_ml_training.log,dave,45.83.12.71,United States (Non-EU - Unsafe),1,1,0.95,0.99,3,1,1,1,1,normal,0.04,,suspicious
2026-05-04 03:45:19,synthetic_syslog_ml_training.log,carol,45.83.12.206,United States (Non-EU - Unsafe),1,1,0.95,0.99,3,0,1,1,1,normal,0.04,,suspicious
2026-05-04 03:49:51,synthetic_syslog_ml_training.log,alice,203.0.113.185,Luxembourg (Local/EU - Safe),0,1,0.2,0.38000000000000006,3,0,2,1,1,normal,0.04,,suspicious
2026-05-04 04:16:30,synthetic_syslog_ml_training.log,carol,203.0.113.236,Luxembourg (Local/EU - Safe),0,1,0.2,0.38000000000000006,4,0,2,1,1,normal,0.04,,suspicious
2026-05-04 04:26:10,synthetic_syslog_ml_training.log,bob,198.51.100.17,Luxembourg (Local/EU - Safe),0,1,0.2,0.38000000000000006,4,0,1,1,1,normal,0.04,,suspicious
2026-05-04 04:31:52,synthetic_syslog_ml_training.log,dave,203.0.113.99,Luxembourg (Local/EU - Safe),0,1,0.2,0.38000000000000006,4,0,2,1,1,normal,0.04,,suspicious
2026-05-04 05:46:59,synthetic_syslog_ml_training.log,alice,103.21.244.78,United States (Non-EU - Unsafe),1,1,0.95,0.99,5,0,1,1,1,normal,0.04,,suspicious
2026-05-04 05:54:57,synthetic_syslog_ml_training.log,alice,198.51.100.210,Luxembourg (Local/EU - Safe),0,1,0.2,0.38000000000000006,5,0,2,1,1,normal,0.04,,suspicious
2026-05-04 06:15:07,synthetic_syslog_ml_training.log,carol,203.0.113.40,Luxembourg (Local/EU - Safe),0,1,0.2,0.38000000000000006,6,0,1,1,1,normal,0.04,,suspicious
2026-05-04 06:43:48,synthetic_syslog_ml_training.log,bob,203.0.113.94,Luxembourg (Local/EU - Safe),0,1,0.2,0.38000000000000006,6,0,1,1,1,normal,0.04,,suspicious
2026-05-04 06:44:26,synthetic_syslog_ml_training.log,dave,103.21.244.173,United States (Non-EU - Unsafe),1,1,0.95,0.99,6,1,2,1,1,normal,0.04,,suspicious
2026-05-04 07:31:42,synthetic_syslog_ml_training.log,dave,177.54.12.129,United States (Non-EU - Unsafe),1,1,0.95,0.99,7,0,1,1,1,normal,0.04,,suspicious
2026-05-04 20:05:10,synthetic_syslog_ml_training.log,alice,45.83.12.43,United States (Non-EU - Unsafe),1,1,0.95,0.99,20,1,3,1,1,normal,0.04,,suspicious
2026-05-04 20:32:32,synthetic_syslog_ml_training.log,admin,45.83.12.81,United States (Non-EU - Unsafe),1,1,0.95,0.99,20,2,5,1,1,normal,0.04,,suspicious
