timestamp,source_file,user,source_ip,country,success,rule_alert,base_country_risk,country_risk,hour,failed_last_hour,logins_last_hour,unusual_hour,anomaly,anomaly_label,anomaly_score,anomaly_reason,safety
2026-06-03 23:53:00,synthetic_syslog_10000_safe.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,23,0,82,1,1,normal,0.06,,suspicious
2026-06-03 23:53:30,synthetic_syslog_10000_safe.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,23,0,82,1,1,normal,0.06,,suspicious
2026-06-03 23:54:30,synthetic_syslog_10000_safe.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,23,0,81,1,1,normal,0.06,,suspicious
2026-06-03 23:55:30,synthetic_syslog_10000_safe.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,23,0,82,1,1,normal,0.06,,suspicious
2026-06-03 23:56:00,synthetic_syslog_10000_safe.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,23,0,82,1,1,normal,0.06,,suspicious
2026-06-03 23:56:30,synthetic_syslog_10000_safe.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,23,0,82,1,1,normal,0.06,,suspicious
2026-06-03 23:57:00,synthetic_syslog_10000_safe.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,23,0,82,1,1,normal,0.06,,suspicious
2026-06-03 23:57:30,synthetic_syslog_10000_safe.log,dave,2.16.4.5,United States (Non-EU - Unsafe),1,1,0.95,0.99,23,0,5,1,1,normal,0.06,,suspicious
2026-06-03 23:58:00,synthetic_syslog_10000_safe.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,23,0,82,1,1,normal,0.06,,suspicious
2026-06-03 23:58:30,synthetic_syslog_10000_safe.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,23,0,83,1,1,normal,0.06,,suspicious
2026-06-03 23:59:00,synthetic_syslog_10000_safe.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,23,0,83,1,1,normal,0.06,,suspicious
2026-06-03 23:59:30,synthetic_syslog_10000_safe.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,23,0,83,1,1,normal,0.06,,suspicious
2026-06-04 21:00:30,synthetic_syslog_10000_safe.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,21,0,83,1,1,normal,0.06,,suspicious
2026-06-04 21:01:30,synthetic_syslog_10000_safe.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,21,0,82,1,1,normal,0.06,,suspicious
2026-06-04 21:02:00,synthetic_syslog_10000_safe.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,21,0,83,1,1,normal,0.06,,suspicious
2026-06-04 21:03:00,synthetic_syslog_10000_safe.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,21,0,83,1,1,normal,0.06,,suspicious
2026-06-04 21:03:30,synthetic_syslog_10000_safe.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,21,0,83,1,1,normal,0.06,,suspicious
2026-06-04 21:04:00,synthetic_syslog_10000_safe.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,21,0,83,1,1,normal,0.06,,suspicious
2026-06-04 21:04:30,synthetic_syslog_10000_safe.log,bob,79.137.0.1,United States (Non-EU - Unsafe),1,1,0.95,0.99,21,0,5,1,1,normal,0.06,,suspicious
2026-06-04 21:05:30,synthetic_syslog_10000_safe.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,21,0,82,1,1,normal,0.06,,suspicious
2026-06-04 21:06:00,synthetic_syslog_10000_safe.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,21,0,82,1,1,normal,0.06,,suspicious
2026-06-04 21:06:30,synthetic_syslog_10000_safe.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,21,0,82,1,1,normal,0.06,,suspicious
2026-06-04 21:07:00,synthetic_syslog_10000_safe.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,21,0,82,1,1,normal,0.06,,suspicious
2026-06-04 21:07:30,synthetic_syslog_10000_safe.log,heidi,79.137.0.1,United States (Non-EU - Unsafe),1,1,0.95,0.99,21,0,5,1,1,normal,0.06,,suspicious
2026-06-04 21:08:30,synthetic_syslog_10000_safe.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,21,0,81,1,1,normal,0.06,,suspicious
2026-06-04 21:09:00,synthetic_syslog_10000_safe.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,21,0,82,1,1,normal,0.06,,suspicious
2026-06-04 21:09:30,synthetic_syslog_10000_safe.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,21,0,82,1,1,normal,0.06,,suspicious
2026-06-04 21:10:30,synthetic_syslog_10000_safe.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,21,0,82,1,1,normal,0.06,,suspicious
2026-06-04 21:11:00,synthetic_syslog_10000_safe.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,21,0,82,1,1,normal,0.06,,suspicious
2026-06-04 21:12:00,synthetic_syslog_10000_safe.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,21,0,81,1,1,normal,0.06,,suspicious
2026-06-04 21:12:30,synthetic_syslog_10000_safe.log,bob,2.16.4.5,United States (Non-EU - Unsafe),1,1,0.95,0.99,21,0,5,1,1,normal,0.06,,suspicious
2026-06-04 21:13:00,synthetic_syslog_10000_safe.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,21,0,82,1,1,normal,0.06,,suspicious
2026-06-04 21:13:30,synthetic_syslog_10000_safe.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,21,0,82,1,1,normal,0.06,,suspicious
2026-06-04 21:14:00,synthetic_syslog_10000_safe.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,21,0,82,1,1,normal,0.06,,suspicious
2026-06-04 21:14:30,synthetic_syslog_10000_safe.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,21,0,82,1,1,normal,0.06,,suspicious
2026-06-04 21:15:30,synthetic_syslog_10000_safe.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,21,0,82,1,1,normal,0.06,,suspicious
2026-06-04 21:16:00,synthetic_syslog_10000_safe.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,21,0,83,1,1,normal,0.06,,suspicious
2026-06-04 21:16:30,synthetic_syslog_10000_safe.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,21,0,83,1,1,normal,0.06,,suspicious
2026-06-04 21:17:00,synthetic_syslog_10000_safe.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,21,0,83,1,1,normal,0.06,,suspicious
2026-06-04 21:18:00,synthetic_syslog_10000_safe.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,21,0,83,1,1,normal,0.06,,suspicious
2026-06-04 21:18:30,synthetic_syslog_10000_safe.log,frank,2.16.4.5,United States (Non-EU - Unsafe),1,1,0.95,0.99,21,0,4,1,1,normal,0.06,,suspicious
2026-06-04 21:19:00,synthetic_syslog_10000_safe.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,21,0,82,1,1,normal,0.06,,suspicious
2026-06-04 21:19:30,synthetic_syslog_10000_safe.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,21,0,83,1,1,normal,0.06,,suspicious
2026-06-04 21:20:30,synthetic_syslog_10000_safe.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,21,0,83,1,1,normal,0.06,,suspicious
2026-06-04 21:21:00,synthetic_syslog_10000_safe.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,21,0,83,1,1,normal,0.06,,suspicious
2026-06-04 21:21:30,synthetic_syslog_10000_safe.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,21,0,83,1,1,normal,0.06,,suspicious
2026-06-04 21:22:30,synthetic_syslog_10000_safe.log,frank,79.137.0.1,United States (Non-EU - Unsafe),1,1,0.95,0.99,21,0,5,1,1,normal,0.06,,suspicious
2026-06-04 21:23:00,synthetic_syslog_10000_safe.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,21,0,82,1,1,normal,0.06,,suspicious
2026-06-04 21:23:30,synthetic_syslog_10000_safe.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,21,0,82,1,1,normal,0.06,,suspicious
2026-06-04 21:24:00,synthetic_syslog_10000_safe.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,21,0,82,1,1,normal,0.06,,suspicious
2026-06-04 21:24:30,synthetic_syslog_10000_safe.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,21,0,82,1,1,normal,0.06,,suspicious
2026-06-04 21:25:30,synthetic_syslog_10000_safe.log,dave,79.137.0.1,United States (Non-EU - Unsafe),1,1,0.95,0.99,21,0,4,1,1,normal,0.06,,suspicious
2026-06-04 21:26:00,synthetic_syslog_10000_safe.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,21,0,81,1,1,normal,0.06,,suspicious
2026-06-04 21:26:30,synthetic_syslog_10000_safe.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,21,0,82,1,1,normal,0.06,,suspicious
2026-06-04 21:27:00,synthetic_syslog_10000_safe.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,21,0,82,1,1,normal,0.06,,suspicious
2026-06-04 21:27:30,synthetic_syslog_10000_safe.log,heidi,2.16.4.5,United States (Non-EU - Unsafe),1,1,0.95,0.99,21,0,5,1,1,normal,0.06,,suspicious
2026-06-04 21:28:00,synthetic_syslog_10000_safe.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,21,0,82,1,1,normal,0.06,,suspicious
2026-06-04 21:28:30,synthetic_syslog_10000_safe.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,21,0,82,1,1,normal,0.06,,suspicious
2026-06-04 21:29:30,synthetic_syslog_10000_safe.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,21,0,81,1,1,normal,0.06,,suspicious
2026-06-04 21:30:30,synthetic_syslog_10000_safe.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,21,0,82,1,1,normal,0.06,,suspicious
2026-06-04 21:31:00,synthetic_syslog_10000_safe.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,21,0,82,1,1,normal,0.06,,suspicious
2026-06-04 21:31:30,synthetic_syslog_10000_safe.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,21,0,82,1,1,normal,0.06,,suspicious
2026-06-04 21:32:00,synthetic_syslog_10000_safe.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,21,0,82,1,1,normal,0.06,,suspicious
2026-06-04 21:33:00,synthetic_syslog_10000_safe.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,21,0,82,1,1,normal,0.06,,suspicious
2026-06-04 21:33:30,synthetic_syslog_10000_safe.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,21,0,83,1,1,normal,0.06,,suspicious
2026-06-04 21:34:00,synthetic_syslog_10000_safe.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,21,0,83,1,1,normal,0.06,,suspicious
2026-06-04 21:34:30,synthetic_syslog_10000_safe.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,21,0,83,1,1,normal,0.06,,suspicious
2026-06-04 21:35:30,synthetic_syslog_10000_safe.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,21,0,83,1,1,normal,0.06,,suspicious
2026-06-04 21:36:30,synthetic_syslog_10000_safe.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,21,0,82,1,1,normal,0.06,,suspicious
2026-06-04 21:37:00,synthetic_syslog_10000_safe.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,21,0,83,1,1,normal,0.06,,suspicious
2026-06-04 21:37:30,synthetic_syslog_10000_safe.log,dave,79.137.0.1,United States (Non-EU - Unsafe),1,1,0.95,0.99,21,0,4,1,1,normal,0.06,,suspicious
2026-06-04 21:38:00,synthetic_syslog_10000_safe.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,21,0,83,1,1,normal,0.06,,suspicious
2026-06-04 21:38:30,synthetic_syslog_10000_safe.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,21,0,83,1,1,normal,0.06,,suspicious
2026-06-04 21:39:00,synthetic_syslog_10000_safe.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,21,0,83,1,1,normal,0.06,,suspicious
2026-06-04 21:39:30,synthetic_syslog_10000_safe.log,heidi,2.16.4.5,United States (Non-EU - Unsafe),1,1,0.95,0.99,21,0,5,1,1,normal,0.06,,suspicious
2026-06-04 21:40:30,synthetic_syslog_10000_safe.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,21,0,82,1,1,normal,0.06,,suspicious
2026-06-04 21:41:00,synthetic_syslog_10000_safe.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,21,0,82,1,1,normal,0.06,,suspicious
2026-06-04 21:41:30,synthetic_syslog_10000_safe.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,21,0,82,1,1,normal,0.06,,suspicious
2026-06-04 21:42:00,synthetic_syslog_10000_safe.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,21,0,82,1,1,normal,0.06,,suspicious
2026-06-04 21:42:30,synthetic_syslog_10000_safe.log,frank,2.16.4.5,United States (Non-EU - Unsafe),1,1,0.95,0.99,21,0,5,1,1,normal,0.06,,suspicious
2026-06-04 21:43:30,synthetic_syslog_10000_safe.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,21,0,81,1,1,normal,0.06,,suspicious
2026-06-04 21:44:00,synthetic_syslog_10000_safe.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,21,0,82,1,1,normal,0.06,,suspicious
2026-06-04 21:44:30,synthetic_syslog_10000_safe.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,21,0,82,1,1,normal,0.06,,suspicious
2026-06-04 21:45:30,synthetic_syslog_10000_safe.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,21,0,82,1,1,normal,0.06,,suspicious
2026-06-04 21:46:00,synthetic_syslog_10000_safe.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,21,0,82,1,1,normal,0.06,,suspicious
2026-06-04 21:46:30,synthetic_syslog_10000_safe.log,frank,79.137.0.1,United States (Non-EU - Unsafe),1,1,0.95,0.99,21,0,5,1,1,normal,0.06,,suspicious
2026-06-04 21:47:00,synthetic_syslog_10000_safe.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,21,0,81,1,1,normal,0.06,,suspicious
2026-06-04 21:48:00,synthetic_syslog_10000_safe.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,21,0,82,1,1,normal,0.06,,suspicious
2026-06-04 21:48:30,synthetic_syslog_10000_safe.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,21,0,82,1,1,normal,0.06,,suspicious
2026-06-04 21:49:00,synthetic_syslog_10000_safe.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,21,0,82,1,1,normal,0.06,,suspicious
2026-06-04 21:49:30,synthetic_syslog_10000_safe.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,21,0,82,1,1,normal,0.06,,suspicious
2026-06-04 21:50:30,synthetic_syslog_10000_safe.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,21,0,82,1,1,normal,0.06,,suspicious
2026-06-04 21:51:00,synthetic_syslog_10000_safe.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,21,0,83,1,1,normal,0.06,,suspicious
2026-06-04 21:51:30,synthetic_syslog_10000_safe.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,21,0,83,1,1,normal,0.06,,suspicious
2026-06-04 21:52:00,synthetic_syslog_10000_safe.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,21,0,83,1,1,normal,0.06,,suspicious
2026-06-04 21:52:30,synthetic_syslog_10000_safe.log,bob,79.137.0.1,United States (Non-EU - Unsafe),1,1,0.95,0.99,21,0,4,1,1,normal,0.06,,suspicious
2026-06-04 21:53:00,synthetic_syslog_10000_safe.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,21,0,83,1,1,normal,0.06,,suspicious
2026-06-04 21:54:00,synthetic_syslog_10000_safe.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,21,0,82,1,1,normal,0.06,,suspicious
2026-06-04 21:54:30,synthetic_syslog_10000_safe.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,21,0,83,1,1,normal,0.06,,suspicious
2026-06-04 21:55:30,synthetic_syslog_10000_safe.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,21,0,83,1,1,normal,0.06,,suspicious
2026-06-04 21:56:00,synthetic_syslog_10000_safe.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,21,0,83,1,1,normal,0.06,,suspicious
2026-06-04 21:56:30,synthetic_syslog_10000_safe.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,21,0,83,1,1,normal,0.06,,suspicious
2026-06-04 21:57:30,synthetic_syslog_10000_safe.log,dave,2.16.4.5,United States (Non-EU - Unsafe),1,1,0.95,0.99,21,0,5,1,1,normal,0.06,,suspicious
2026-06-04 21:58:00,synthetic_syslog_10000_safe.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,21,0,82,1,1,normal,0.06,,suspicious
2026-06-04 21:58:30,synthetic_syslog_10000_safe.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,21,0,82,1,1,normal,0.06,,suspicious
2026-06-04 21:59:00,synthetic_syslog_10000_safe.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,21,0,82,1,1,normal,0.06,,suspicious
2026-06-04 21:59:30,synthetic_syslog_10000_safe.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,21,0,82,1,1,normal,0.06,,suspicious
2026-06-04 22:00:30,synthetic_syslog_10000_safe.log,bob,2.16.4.5,United States (Non-EU - Unsafe),1,1,0.95,0.99,22,0,4,1,1,normal,0.06,,suspicious
2026-06-04 22:01:00,synthetic_syslog_10000_safe.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,22,0,81,1,1,normal,0.06,,suspicious
2026-06-04 22:01:30,synthetic_syslog_10000_safe.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,22,0,82,1,1,normal,0.06,,suspicious
2026-06-04 22:02:00,synthetic_syslog_10000_safe.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,22,0,82,1,1,normal,0.06,,suspicious
2026-06-04 22:03:00,synthetic_syslog_10000_safe.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,22,0,82,1,1,normal,0.06,,suspicious
2026-06-04 22:03:30,synthetic_syslog_10000_safe.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,22,0,82,1,1,normal,0.06,,suspicious
2026-06-04 22:04:30,synthetic_syslog_10000_safe.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,22,0,81,1,1,normal,0.06,,suspicious
2026-06-04 22:05:30,synthetic_syslog_10000_safe.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,22,0,82,1,1,normal,0.06,,suspicious
2026-06-04 22:06:00,synthetic_syslog_10000_safe.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,22,0,82,1,1,normal,0.06,,suspicious
2026-06-04 22:06:30,synthetic_syslog_10000_safe.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,22,0,82,1,1,normal,0.06,,suspicious
2026-06-04 22:07:00,synthetic_syslog_10000_safe.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,22,0,82,1,1,normal,0.06,,suspicious
2026-06-04 22:07:30,synthetic_syslog_10000_safe.log,heidi,79.137.0.1,United States (Non-EU - Unsafe),1,1,0.95,0.99,22,0,5,1,1,normal,0.06,,suspicious
2026-06-04 22:08:00,synthetic_syslog_10000_safe.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,22,0,82,1,1,normal,0.06,,suspicious
2026-06-04 22:08:30,synthetic_syslog_10000_safe.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,22,0,83,1,1,normal,0.06,,suspicious
2026-06-04 22:09:00,synthetic_syslog_10000_safe.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,22,0,83,1,1,normal,0.06,,suspicious
2026-06-04 22:09:30,synthetic_syslog_10000_safe.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,22,0,83,1,1,normal,0.06,,suspicious
2026-06-04 22:10:30,synthetic_syslog_10000_safe.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,22,0,83,1,1,normal,0.06,,suspicious
2026-06-04 22:11:30,synthetic_syslog_10000_safe.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,22,0,82,1,1,normal,0.06,,suspicious
2026-06-04 22:12:00,synthetic_syslog_10000_safe.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,22,0,83,1,1,normal,0.06,,suspicious
2026-06-04 22:12:30,synthetic_syslog_10000_safe.log,bob,2.16.4.5,United States (Non-EU - Unsafe),1,1,0.95,0.99,22,0,4,1,1,normal,0.06,,suspicious
2026-06-04 22:13:00,synthetic_syslog_10000_safe.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,22,0,83,1,1,normal,0.06,,suspicious
2026-06-04 22:13:30,synthetic_syslog_10000_safe.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,22,0,83,1,1,normal,0.06,,suspicious
2026-06-04 22:14:00,synthetic_syslog_10000_safe.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,22,0,83,1,1,normal,0.06,,suspicious
2026-06-04 22:15:30,synthetic_syslog_10000_safe.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,22,0,82,1,1,normal,0.06,,suspicious
2026-06-04 22:16:00,synthetic_syslog_10000_safe.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,22,0,82,1,1,normal,0.06,,suspicious
2026-06-04 22:16:30,synthetic_syslog_10000_safe.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,22,0,82,1,1,normal,0.06,,suspicious
2026-06-04 22:17:00,synthetic_syslog_10000_safe.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,22,0,82,1,1,normal,0.06,,suspicious
2026-06-04 22:18:30,synthetic_syslog_10000_safe.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,22,0,81,1,1,normal,0.06,,suspicious
2026-06-04 22:19:00,synthetic_syslog_10000_safe.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,22,0,82,1,1,normal,0.06,,suspicious
2026-06-04 22:19:30,synthetic_syslog_10000_safe.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,22,0,82,1,1,normal,0.06,,suspicious
2026-06-04 22:20:30,synthetic_syslog_10000_safe.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,22,0,82,1,1,normal,0.06,,suspicious
2026-06-04 22:21:00,synthetic_syslog_10000_safe.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,22,0,82,1,1,normal,0.06,,suspicious
2026-06-04 22:21:30,synthetic_syslog_10000_safe.log,dave,2.16.4.5,United States (Non-EU - Unsafe),1,1,0.95,0.99,22,0,5,1,1,normal,0.06,,suspicious
2026-06-04 22:22:00,synthetic_syslog_10000_safe.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,22,0,81,1,1,normal,0.06,,suspicious
2026-06-04 22:22:30,synthetic_syslog_10000_safe.log,frank,79.137.0.1,United States (Non-EU - Unsafe),1,1,0.95,0.99,22,0,5,1,1,normal,0.06,,suspicious
2026-06-04 22:23:00,synthetic_syslog_10000_safe.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,22,0,82,1,1,normal,0.06,,suspicious
2026-06-04 22:23:30,synthetic_syslog_10000_safe.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,22,0,82,1,1,normal,0.06,,suspicious
2026-06-04 22:24:00,synthetic_syslog_10000_safe.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,22,0,82,1,1,normal,0.06,,suspicious
2026-06-04 22:24:30,synthetic_syslog_10000_safe.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,22,0,82,1,1,normal,0.06,,suspicious
2026-06-04 22:25:30,synthetic_syslog_10000_safe.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,22,0,82,1,1,normal,0.06,,suspicious
2026-06-04 22:26:00,synthetic_syslog_10000_safe.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,22,0,83,1,1,normal,0.06,,suspicious
2026-06-04 22:26:30,synthetic_syslog_10000_safe.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,22,0,83,1,1,normal,0.06,,suspicious
2026-06-04 22:27:00,synthetic_syslog_10000_safe.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,22,0,83,1,1,normal,0.06,,suspicious
2026-06-04 22:27:30,synthetic_syslog_10000_safe.log,heidi,2.16.4.5,United States (Non-EU - Unsafe),1,1,0.95,0.99,22,0,4,1,1,normal,0.06,,suspicious
