timestamp,source_file,user,source_ip,country,success,rule_alert,base_country_risk,country_risk,hour,failed_last_hour,logins_last_hour,unusual_hour,anomaly,anomaly_label,anomaly_score,anomaly_reason,safety
2026-05-06 08:17:15,synthetic_syslog_1000_900_safe_100_suspicious.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,8,0,8,0,1,normal,0.11,,safe
2026-05-06 08:20:15,synthetic_syslog_1000_900_safe_100_suspicious.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,8,0,8,0,1,normal,0.11,,safe
2026-05-06 08:33:45,synthetic_syslog_1000_900_safe_100_suspicious.log,frank,85.214.132.10,United States (Non-EU - Unsafe),1,0,0.95,0.95,8,0,2,0,1,normal,0.11,,suspicious
2026-05-06 08:47:15,synthetic_syslog_1000_900_safe_100_suspicious.log,heidi,85.214.132.10,United States (Non-EU - Unsafe),1,0,0.95,0.95,8,0,2,0,1,normal,0.11,,suspicious
2026-05-06 08:48:45,synthetic_syslog_1000_900_safe_100_suspicious.log,bob,46.101.1.1,United States (Non-EU - Unsafe),1,0,0.95,0.95,8,0,2,0,1,normal,0.11,,suspicious
2026-05-06 08:54:45,synthetic_syslog_1000_900_safe_100_suspicious.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,0,0.2,0.25,8,0,30,0,1,normal,0.11,,safe
2026-05-06 08:55:30,synthetic_syslog_1000_900_safe_100_suspicious.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,0,0.2,0.25,8,0,31,0,1,normal,0.11,,safe
2026-05-06 09:15:00,synthetic_syslog_1000_900_safe_100_suspicious.log,eve,2.16.4.5,United States (Non-EU - Unsafe),1,0,0.95,0.95,9,0,4,0,1,normal,0.11,,suspicious
2026-05-06 09:30:00,synthetic_syslog_1000_900_safe_100_suspicious.log,alice,79.137.0.1,United States (Non-EU - Unsafe),1,0,0.95,0.95,9,0,4,0,1,normal,0.11,,suspicious
2026-05-06 09:56:15,synthetic_syslog_1000_900_safe_100_suspicious.log,dave,46.101.1.1,United States (Non-EU - Unsafe),1,0,0.95,0.95,9,0,4,0,1,normal,0.11,,suspicious
2026-05-06 15:48:45,synthetic_syslog_1000_900_safe_100_suspicious.log,bob,88.198.36.0,United States (Non-EU - Unsafe),1,0,0.95,0.95,15,0,4,0,1,normal,0.11,,suspicious
2026-05-06 18:19:30,synthetic_syslog_1000_900_safe_100_suspicious.log,carol,172.16.0.5,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,18,0,1,0,1,normal,0.11,,safe
2026-05-06 19:00:00,synthetic_syslog_1000_900_safe_100_suspicious.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,0,0.2,0.25,19,0,26,0,1,normal,0.11,,safe
2026-05-06 19:06:45,synthetic_syslog_1000_900_safe_100_suspicious.log,bob,172.16.0.5,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,19,0,2,0,1,normal,0.11,,safe
2026-05-20 09:12:33,syslog.log,carol,203.0.113.5,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,9,0,0,0,1,normal,0.11,,safe
2026-05-20 14:22:10,ssh.log,frank,192.0.2.99,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,14,0,0,0,1,normal,0.11,,safe
2026-05-06 08:00:45,synthetic_syslog_1000_900_safe_100_suspicious.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,8,0,0,0,1,normal,0.12,,safe
2026-05-06 08:02:15,synthetic_syslog_1000_900_safe_100_suspicious.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,8,0,0,0,1,normal,0.12,,safe
2026-05-06 08:03:45,synthetic_syslog_1000_900_safe_100_suspicious.log,frank,10.10.10.10,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,8,0,0,0,1,normal,0.12,,safe
2026-05-06 08:05:15,synthetic_syslog_1000_900_safe_100_suspicious.log,heidi,172.16.0.5,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,8,0,0,0,1,normal,0.12,,safe
2026-05-06 08:10:30,synthetic_syslog_1000_900_safe_100_suspicious.log,grace,10.10.10.10,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,8,0,0,0,1,normal,0.12,,safe
2026-05-06 08:12:45,synthetic_syslog_1000_900_safe_100_suspicious.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,8,0,6,0,1,normal,0.12,,safe
2026-05-06 08:14:15,synthetic_syslog_1000_900_safe_100_suspicious.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,8,0,7,0,1,normal,0.12,,safe
2026-05-06 08:16:30,synthetic_syslog_1000_900_safe_100_suspicious.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,8,0,6,0,1,normal,0.12,,safe
2026-05-06 08:18:00,synthetic_syslog_1000_900_safe_100_suspicious.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,8,0,7,0,1,normal,0.12,,safe
2026-05-06 08:18:45,synthetic_syslog_1000_900_safe_100_suspicious.log,bob,172.16.0.5,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,8,0,0,0,1,normal,0.12,,safe
2026-05-06 08:21:45,synthetic_syslog_1000_900_safe_100_suspicious.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,0,0.2,0.25,8,0,10,0,1,normal,0.12,,safe
2026-05-06 08:23:15,synthetic_syslog_1000_900_safe_100_suspicious.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,0,0.2,0.25,8,0,11,0,1,normal,0.12,,safe
2026-05-06 08:24:00,synthetic_syslog_1000_900_safe_100_suspicious.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,0,0.2,0.25,8,0,12,0,1,normal,0.12,,safe
2026-05-06 08:26:15,synthetic_syslog_1000_900_safe_100_suspicious.log,dave,192.168.1.100,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,8,0,0,0,1,normal,0.12,,safe
2026-05-06 08:27:00,synthetic_syslog_1000_900_safe_100_suspicious.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,0,0.2,0.25,8,0,10,0,1,normal,0.12,,safe
2026-05-06 08:29:15,synthetic_syslog_1000_900_safe_100_suspicious.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,0,0.2,0.25,8,0,11,0,1,normal,0.12,,safe
2026-05-06 08:33:00,synthetic_syslog_1000_900_safe_100_suspicious.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,0,0.2,0.25,8,0,12,0,1,normal,0.12,,safe
2026-05-06 08:53:15,synthetic_syslog_1000_900_safe_100_suspicious.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,0,0.2,0.25,8,0,29,0,1,normal,0.12,,safe
2026-05-06 08:57:00,synthetic_syslog_1000_900_safe_100_suspicious.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,0,0.2,0.25,8,0,32,0,1,normal,0.12,,safe
2026-05-06 10:48:45,synthetic_syslog_1000_900_safe_100_suspicious.log,bob,85.214.132.10,United States (Non-EU - Unsafe),1,0,0.95,0.95,10,0,4,0,1,normal,0.12,,suspicious
2026-05-06 14:18:45,synthetic_syslog_1000_900_safe_100_suspicious.log,bob,2.16.4.5,United States (Non-EU - Unsafe),1,0,0.95,0.95,14,0,4,0,1,normal,0.12,,suspicious
2026-05-06 14:45:00,synthetic_syslog_1000_900_safe_100_suspicious.log,eve,85.214.132.10,United States (Non-EU - Unsafe),1,0,0.95,0.95,14,0,4,0,1,normal,0.12,,suspicious
2026-05-06 16:41:15,synthetic_syslog_1000_900_safe_100_suspicious.log,heidi,46.101.1.1,United States (Non-EU - Unsafe),1,0,0.95,0.95,16,0,4,0,1,normal,0.12,,suspicious
2026-05-06 17:07:30,synthetic_syslog_1000_900_safe_100_suspicious.log,carol,2.16.4.5,United States (Non-EU - Unsafe),1,0,0.95,0.95,17,0,4,0,1,normal,0.12,,suspicious
2026-05-06 17:22:30,synthetic_syslog_1000_900_safe_100_suspicious.log,grace,79.137.0.1,United States (Non-EU - Unsafe),1,0,0.95,0.95,17,0,4,0,1,normal,0.12,,suspicious
2026-05-06 17:48:45,synthetic_syslog_1000_900_safe_100_suspicious.log,bob,46.101.1.1,United States (Non-EU - Unsafe),1,0,0.95,0.95,17,0,4,0,1,normal,0.12,,suspicious
2026-05-06 18:00:00,synthetic_syslog_1000_900_safe_100_suspicious.log,alice,192.168.1.100,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,18,0,4,0,1,normal,0.12,,safe
2026-05-06 18:26:15,synthetic_syslog_1000_900_safe_100_suspicious.log,dave,172.16.0.5,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,18,0,4,0,1,normal,0.12,,safe
2026-05-06 18:52:30,synthetic_syslog_1000_900_safe_100_suspicious.log,grace,10.5.6.7,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,18,0,4,0,1,normal,0.12,,safe
2026-05-06 19:01:30,synthetic_syslog_1000_900_safe_100_suspicious.log,carol,85.214.132.10,United States (Non-EU - Unsafe),1,0,0.95,0.95,19,0,3,0,1,normal,0.12,,suspicious
2026-05-06 19:03:45,synthetic_syslog_1000_900_safe_100_suspicious.log,frank,79.137.0.1,United States (Non-EU - Unsafe),1,0,0.95,0.95,19,0,3,0,1,normal,0.12,,suspicious
2026-05-06 19:15:00,synthetic_syslog_1000_900_safe_100_suspicious.log,eve,85.214.132.10,United States (Non-EU - Unsafe),1,0,0.95,0.95,19,0,3,0,1,normal,0.12,,suspicious
2026-05-20 08:01:12,syslog.log,alice,192.168.1.10,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,8,0,0,0,1,normal,0.12,,safe
2026-05-20 10:30:00,syslog.log,dave,198.51.100.9,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,10,0,0,0,1,normal,0.12,,safe
2026-05-06 08:25:30,synthetic_syslog_1000_900_safe_100_suspicious.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,0,0.2,0.25,8,0,13,0,1,normal,0.13,,safe
2026-05-06 08:27:45,synthetic_syslog_1000_900_safe_100_suspicious.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,0,0.2,0.25,8,0,14,0,1,normal,0.13,,safe
2026-05-06 08:36:00,synthetic_syslog_1000_900_safe_100_suspicious.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,0,0.2,0.25,8,0,13,0,1,normal,0.13,,safe
2026-05-06 08:38:15,synthetic_syslog_1000_900_safe_100_suspicious.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,0,0.2,0.25,8,0,14,0,1,normal,0.13,,safe
2026-05-06 08:50:15,synthetic_syslog_1000_900_safe_100_suspicious.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,0,0.2,0.25,8,0,27,0,1,normal,0.13,,safe
2026-05-06 08:51:00,synthetic_syslog_1000_900_safe_100_suspicious.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,0,0.2,0.25,8,0,28,0,1,normal,0.13,,safe
2026-05-06 08:59:15,synthetic_syslog_1000_900_safe_100_suspicious.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,0,0.2,0.25,8,0,33,0,1,normal,0.13,,safe
2026-05-06 11:52:30,synthetic_syslog_1000_900_safe_100_suspicious.log,grace,88.198.36.0,United States (Non-EU - Unsafe),1,0,0.95,0.95,11,0,4,0,1,normal,0.13,,suspicious
2026-05-06 12:18:45,synthetic_syslog_1000_900_safe_100_suspicious.log,bob,79.137.0.1,United States (Non-EU - Unsafe),1,0,0.95,0.95,12,0,4,0,1,normal,0.13,,suspicious
2026-05-06 13:00:00,synthetic_syslog_1000_900_safe_100_suspicious.log,alice,88.198.36.0,United States (Non-EU - Unsafe),1,0,0.95,0.95,13,0,4,0,1,normal,0.13,,suspicious
2026-05-06 13:11:15,synthetic_syslog_1000_900_safe_100_suspicious.log,heidi,2.16.4.5,United States (Non-EU - Unsafe),1,0,0.95,0.95,13,0,4,0,1,normal,0.13,,suspicious
2026-05-06 13:26:15,synthetic_syslog_1000_900_safe_100_suspicious.log,dave,79.137.0.1,United States (Non-EU - Unsafe),1,0,0.95,0.95,13,0,4,0,1,normal,0.13,,suspicious
2026-05-06 13:37:30,synthetic_syslog_1000_900_safe_100_suspicious.log,carol,85.214.132.10,United States (Non-EU - Unsafe),1,0,0.95,0.95,13,0,4,0,1,normal,0.13,,suspicious
2026-05-06 14:23:15,synthetic_syslog_1000_900_safe_100_suspicious.log,heidi,172.16.0.5,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,14,0,1,0,1,normal,0.13,,safe
2026-05-06 18:37:30,synthetic_syslog_1000_900_safe_100_suspicious.log,carol,88.198.36.0,United States (Non-EU - Unsafe),1,0,0.95,0.95,18,0,2,0,1,normal,0.13,,suspicious
2026-05-06 18:48:45,synthetic_syslog_1000_900_safe_100_suspicious.log,bob,2.16.4.5,United States (Non-EU - Unsafe),1,0,0.95,0.95,18,0,2,0,1,normal,0.13,,suspicious
2026-05-06 19:04:30,synthetic_syslog_1000_900_safe_100_suspicious.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,0,0.2,0.25,19,0,34,0,1,normal,0.13,,safe
2026-05-06 19:05:15,synthetic_syslog_1000_900_safe_100_suspicious.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,0,0.2,0.25,19,0,34,0,1,normal,0.13,,safe
2026-05-06 08:12:00,synthetic_syslog_1000_900_safe_100_suspicious.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,8,0,5,0,1,normal,0.14,,safe
2026-05-06 08:13:30,synthetic_syslog_1000_900_safe_100_suspicious.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,8,0,5,0,1,normal,0.14,,safe
2026-05-06 08:28:30,synthetic_syslog_1000_900_safe_100_suspicious.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,0,0.2,0.25,8,0,15,0,1,normal,0.14,,safe
2026-05-06 08:40:30,synthetic_syslog_1000_900_safe_100_suspicious.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,0,0.2,0.25,8,0,15,0,1,normal,0.14,,safe
2026-05-06 08:48:00,synthetic_syslog_1000_900_safe_100_suspicious.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,0,0.2,0.25,8,0,26,0,1,normal,0.14,,safe
2026-05-06 09:08:15,synthetic_syslog_1000_900_safe_100_suspicious.log,dave,2.16.4.5,United States (Non-EU - Unsafe),1,0,0.95,0.95,9,0,2,0,1,normal,0.14,,suspicious
2026-05-06 09:21:45,synthetic_syslog_1000_900_safe_100_suspicious.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,0,0.2,0.25,9,0,36,0,1,normal,0.14,,safe
2026-05-06 09:29:15,synthetic_syslog_1000_900_safe_100_suspicious.log,heidi,46.101.1.1,United States (Non-EU - Unsafe),1,0,0.95,0.95,9,0,2,0,1,normal,0.14,,suspicious
2026-05-06 09:48:45,synthetic_syslog_1000_900_safe_100_suspicious.log,bob,2.16.4.5,United States (Non-EU - Unsafe),1,0,0.95,0.95,9,0,2,0,1,normal,0.14,,suspicious
2026-05-06 11:00:00,synthetic_syslog_1000_900_safe_100_suspicious.log,alice,10.5.6.7,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,11,0,4,0,1,normal,0.14,,safe
2026-05-06 15:37:30,synthetic_syslog_1000_900_safe_100_suspicious.log,carol,172.16.0.5,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,15,0,4,0,1,normal,0.14,,safe
2026-05-06 18:24:45,synthetic_syslog_1000_900_safe_100_suspicious.log,bob,10.10.10.10,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,18,0,2,0,1,normal,0.14,,safe
2026-05-06 18:33:45,synthetic_syslog_1000_900_safe_100_suspicious.log,frank,192.168.1.100,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,18,0,2,0,1,normal,0.14,,safe
2026-05-06 18:45:45,synthetic_syslog_1000_900_safe_100_suspicious.log,frank,10.5.6.7,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,18,0,2,0,1,normal,0.14,,safe
2026-05-06 19:00:45,synthetic_syslog_1000_900_safe_100_suspicious.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,0,0.2,0.25,19,0,32,0,1,normal,0.14,,safe
2026-05-06 19:02:15,synthetic_syslog_1000_900_safe_100_suspicious.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,0,0.2,0.25,19,0,32,0,1,normal,0.14,,safe
2026-05-06 19:09:00,synthetic_syslog_1000_900_safe_100_suspicious.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,0,0.2,0.25,19,0,32,0,1,normal,0.14,,safe
2026-05-06 08:01:30,synthetic_syslog_1000_900_safe_100_suspicious.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,8,0,1,0,1,normal,0.15,,safe
2026-05-06 08:04:30,synthetic_syslog_1000_900_safe_100_suspicious.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,8,0,1,0,1,normal,0.15,,safe
2026-05-06 08:09:00,synthetic_syslog_1000_900_safe_100_suspicious.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,8,0,4,0,1,normal,0.15,,safe
2026-05-06 08:09:45,synthetic_syslog_1000_900_safe_100_suspicious.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,8,0,4,0,1,normal,0.15,,safe
2026-05-06 08:11:15,synthetic_syslog_1000_900_safe_100_suspicious.log,heidi,10.5.6.7,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,8,0,1,0,1,normal,0.15,,safe
2026-05-06 08:30:45,synthetic_syslog_1000_900_safe_100_suspicious.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,0,0.2,0.25,8,0,16,0,1,normal,0.15,,safe
2026-05-06 08:31:30,synthetic_syslog_1000_900_safe_100_suspicious.log,carol,10.5.6.7,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,8,0,1,0,1,normal,0.15,,safe
2026-05-06 08:32:15,synthetic_syslog_1000_900_safe_100_suspicious.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,0,0.2,0.25,8,0,17,0,1,normal,0.15,,safe
2026-05-06 08:41:15,synthetic_syslog_1000_900_safe_100_suspicious.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,0,0.2,0.25,8,0,16,0,1,normal,0.15,,safe
2026-05-06 08:42:45,synthetic_syslog_1000_900_safe_100_suspicious.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,0,0.2,0.25,8,0,17,0,1,normal,0.15,,safe
2026-05-06 12:33:45,synthetic_syslog_1000_900_safe_100_suspicious.log,frank,10.10.10.10,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,12,0,4,0,1,normal,0.15,,safe
2026-05-06 14:03:45,synthetic_syslog_1000_900_safe_100_suspicious.log,frank,192.168.1.100,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,14,0,4,0,1,normal,0.15,,safe
2026-05-06 15:05:15,synthetic_syslog_1000_900_safe_100_suspicious.log,heidi,85.214.132.10,United States (Non-EU - Unsafe),1,0,0.95,0.95,15,0,2,0,1,normal,0.15,,suspicious
2026-05-06 15:26:15,synthetic_syslog_1000_900_safe_100_suspicious.log,dave,2.16.4.5,United States (Non-EU - Unsafe),1,0,0.95,0.95,15,0,2,0,1,normal,0.15,,suspicious
2026-05-06 15:30:45,synthetic_syslog_1000_900_safe_100_suspicious.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,0,0.2,0.25,15,0,36,0,1,normal,0.15,,safe
2026-05-06 15:52:30,synthetic_syslog_1000_900_safe_100_suspicious.log,grace,85.214.132.10,United States (Non-EU - Unsafe),1,0,0.95,0.95,15,0,2,0,1,normal,0.15,,suspicious
2026-05-06 15:55:30,synthetic_syslog_1000_900_safe_100_suspicious.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,0,0.2,0.25,15,0,36,0,1,normal,0.15,,safe
2026-05-06 18:11:15,synthetic_syslog_1000_900_safe_100_suspicious.log,heidi,10.10.10.10,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,18,0,3,0,1,normal,0.15,,safe
2026-05-06 18:40:30,synthetic_syslog_1000_900_safe_100_suspicious.log,grace,192.168.1.100,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,18,0,3,0,1,normal,0.15,,safe
2026-05-06 18:45:00,synthetic_syslog_1000_900_safe_100_suspicious.log,eve,10.10.10.10,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,18,0,3,0,1,normal,0.15,,safe
2026-05-06 19:03:00,synthetic_syslog_1000_900_safe_100_suspicious.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,0,0.2,0.25,19,0,33,0,1,normal,0.15,,safe
2026-05-06 19:06:00,synthetic_syslog_1000_900_safe_100_suspicious.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,0,0.2,0.25,19,0,23,0,1,normal,0.15,,safe
2026-05-06 19:08:15,synthetic_syslog_1000_900_safe_100_suspicious.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,0,0.2,0.25,19,0,24,0,1,normal,0.15,,safe
2026-05-06 19:09:45,synthetic_syslog_1000_900_safe_100_suspicious.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,0,0.2,0.25,19,0,33,0,1,normal,0.15,,safe
2026-05-06 19:10:30,synthetic_syslog_1000_900_safe_100_suspicious.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,0,0.2,0.25,19,0,24,0,1,normal,0.15,,safe
2026-05-06 19:12:45,synthetic_syslog_1000_900_safe_100_suspicious.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,0,0.2,0.25,19,0,23,0,1,normal,0.15,,safe
2026-05-06 19:13:30,synthetic_syslog_1000_900_safe_100_suspicious.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,0,0.2,0.25,19,0,33,0,1,normal,0.15,,safe
2026-05-06 19:14:15,synthetic_syslog_1000_900_safe_100_suspicious.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,0,0.2,0.25,19,0,33,0,1,normal,0.15,,safe
2026-05-06 08:34:30,synthetic_syslog_1000_900_safe_100_suspicious.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,0,0.2,0.25,8,0,18,0,1,normal,0.16,,safe
2026-05-06 08:39:00,synthetic_syslog_1000_900_safe_100_suspicious.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,0,0.2,0.25,8,0,20,0,1,normal,0.16,,safe
2026-05-06 08:46:30,synthetic_syslog_1000_900_safe_100_suspicious.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,0,0.2,0.25,8,0,25,0,1,normal,0.16,,safe
2026-05-06 08:49:30,synthetic_syslog_1000_900_safe_100_suspicious.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,0,0.2,0.25,8,0,18,0,1,normal,0.16,,safe
2026-05-06 08:54:00,synthetic_syslog_1000_900_safe_100_suspicious.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,0,0.2,0.25,8,0,20,0,1,normal,0.16,,safe
2026-05-06 09:03:00,synthetic_syslog_1000_900_safe_100_suspicious.log,eve,79.137.0.1,United States (Non-EU - Unsafe),1,0,0.95,0.95,9,0,3,0,1,normal,0.16,,suspicious
2026-05-06 09:03:45,synthetic_syslog_1000_900_safe_100_suspicious.log,frank,88.198.36.0,United States (Non-EU - Unsafe),1,0,0.95,0.95,9,0,3,0,1,normal,0.16,,suspicious
2026-05-06 09:07:30,synthetic_syslog_1000_900_safe_100_suspicious.log,carol,85.214.132.10,United States (Non-EU - Unsafe),1,0,0.95,0.95,9,0,3,0,1,normal,0.16,,suspicious
2026-05-06 09:19:30,synthetic_syslog_1000_900_safe_100_suspicious.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,0,0.2,0.25,9,0,35,0,1,normal,0.16,,safe
2026-05-06 09:20:15,synthetic_syslog_1000_900_safe_100_suspicious.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,0,0.2,0.25,9,0,35,0,1,normal,0.16,,safe
2026-05-06 09:24:00,synthetic_syslog_1000_900_safe_100_suspicious.log,alice,88.198.36.0,United States (Non-EU - Unsafe),1,0,0.95,0.95,9,0,3,0,1,normal,0.16,,suspicious
2026-05-06 09:37:30,synthetic_syslog_1000_900_safe_100_suspicious.log,carol,88.198.36.0,United States (Non-EU - Unsafe),1,0,0.95,0.95,9,0,3,0,1,normal,0.16,,suspicious
2026-05-06 09:41:15,synthetic_syslog_1000_900_safe_100_suspicious.log,heidi,85.214.132.10,United States (Non-EU - Unsafe),1,0,0.95,0.95,9,0,3,0,1,normal,0.16,,suspicious
2026-05-06 09:42:45,synthetic_syslog_1000_900_safe_100_suspicious.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,0,0.2,0.25,9,0,35,0,1,normal,0.16,,safe
2026-05-06 09:44:15,synthetic_syslog_1000_900_safe_100_suspicious.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,0,0.2,0.25,9,0,35,0,1,normal,0.16,,safe
2026-05-06 09:50:15,synthetic_syslog_1000_900_safe_100_suspicious.log,dave,79.137.0.1,United States (Non-EU - Unsafe),1,0,0.95,0.95,9,0,3,0,1,normal,0.16,,suspicious
2026-05-06 10:15:00,synthetic_syslog_1000_900_safe_100_suspicious.log,eve,85.214.132.10,United States (Non-EU - Unsafe),1,0,0.95,0.95,10,0,2,0,1,normal,0.16,,suspicious
2026-05-06 10:16:30,synthetic_syslog_1000_900_safe_100_suspicious.log,grace,46.101.1.1,United States (Non-EU - Unsafe),1,0,0.95,0.95,10,0,2,0,1,normal,0.16,,suspicious
2026-05-06 10:21:45,synthetic_syslog_1000_900_safe_100_suspicious.log,frank,85.214.132.10,United States (Non-EU - Unsafe),1,0,0.95,0.95,10,0,2,0,1,normal,0.16,,suspicious
2026-05-06 10:37:30,synthetic_syslog_1000_900_safe_100_suspicious.log,carol,79.137.0.1,United States (Non-EU - Unsafe),1,0,0.95,0.95,10,0,2,0,1,normal,0.16,,suspicious
2026-05-06 14:00:00,synthetic_syslog_1000_900_safe_100_suspicious.log,alice,79.137.0.1,United States (Non-EU - Unsafe),1,0,0.95,0.95,14,0,2,0,1,normal,0.16,,suspicious
2026-05-06 14:18:00,synthetic_syslog_1000_900_safe_100_suspicious.log,alice,85.214.132.10,United States (Non-EU - Unsafe),1,0,0.95,0.95,14,0,2,0,1,normal,0.16,,suspicious
2026-05-06 14:41:15,synthetic_syslog_1000_900_safe_100_suspicious.log,heidi,88.198.36.0,United States (Non-EU - Unsafe),1,0,0.95,0.95,14,0,2,0,1,normal,0.16,,suspicious
2026-05-06 16:00:00,synthetic_syslog_1000_900_safe_100_suspicious.log,alice,2.16.4.5,United States (Non-EU - Unsafe),1,0,0.95,0.95,16,0,2,0,1,normal,0.16,,suspicious
2026-05-06 16:08:15,synthetic_syslog_1000_900_safe_100_suspicious.log,dave,79.137.0.1,United States (Non-EU - Unsafe),1,0,0.95,0.95,16,0,2,0,1,normal,0.16,,suspicious
2026-05-06 16:22:30,synthetic_syslog_1000_900_safe_100_suspicious.log,grace,88.198.36.0,United States (Non-EU - Unsafe),1,0,0.95,0.95,16,0,2,0,1,normal,0.16,,suspicious
2026-05-06 16:33:45,synthetic_syslog_1000_900_safe_100_suspicious.log,frank,2.16.4.5,United States (Non-EU - Unsafe),1,0,0.95,0.95,16,0,2,0,1,normal,0.16,,suspicious
